nodeNaam1,nodeNaam2,begintijd,eindtijd
5548,14166,20240620194108,20240620214951
516,5592,20240307105516,20240307111832
9794,18789,20240202115117,20240202161614
6840,11076,20240905195437,20240906034343
759,9271,20240918152524,20240918153254
6468,11830,20240131031907,20240131085220
9209,17102,20241029153941,20241029162114
1988,11231,20240111160135,20240111200654
10477,10563,20240102003007,20240102051915
8502,16444,20240504054639,20240504071706
9543,17949,20240609080817,20240609123633
2041,14634,20240331084648,20240331155441
16272,16522,20240407065137,20240407105049
14814,19988,20240710030313,20240710033115
228,18322,20240911093100,20240911160832
777,7446,20240909141631,20240909182300
8933,12869,20240913063117,20240913091254
1322,11133,20241228151838,20241228195807
7612,10550,20240507060804,20240507124107
255,2760,20240712053028,20240712070042
5473,14480,20240625124943,20240625184055
14507,19496,20240404030543,20240404094242
4508,17974,20240313184041,20240313235005
846,3861,20241124201722,20241125023458
7742,17929,20240220154509,20240220155205
3537,11830,20240204224633,20240205053755
2072,5166,20241116224554,20241117003227
908,8377,20240614213503,20240614232247
12562,17504,20240113011531,20240113015622
1296,19548,20240521073437,20240521075142
5858,9924,20240117022439,20240117060446
2105,10316,20240126162959,20240126223918
8952,15371,20241128091209,20241128133221
2545,2908,20240627234724,20240628001510
8898,12874,20240729002001,20240729033303
14416,18571,20240618042203,20240618090141
13289,18224,20240316194735,20240317013303
2935,5359,20241213065201,20241213140157
1836,8344,20240622220514,20240623044925
828,19798,20240429135316,20240429194054
9758,17794,20240922221421,20240922225910
8076,17774,20240912094115,20240912142654
3948,18926,20240125055925,20240125070817
3271,8991,20241114194619,20241114225025
13333,16380,20241105004331,20241105070411
13177,15229,20240619113421,20240619152235
2334,19152,20241130043301,20241130073847
4236,8781,20240807052807,20240807090704
950,3160,20240706223826,20240706230044
5023,18621,20241102204248,20241102213526
13834,14741,20240429000430,20240429030619
2461,15833,20241203210012,20241204011604
1315,4225,20241209102201,20241209114620
6739,18191,20240102150648,20240102172511
7537,11470,20240428135458,20240428180252
5314,16542,20240620010506,20240620051733
4456,10571,20241130184626,20241130203058
1944,4875,20240827172139,20240827203536
5983,19270,20240725154028,20240725180742
17175,18483,20240803185008,20240803231009
7725,11822,20241002060343,20241002103853
5723,16347,20240627021618,20240627035054
6232,19913,20240324113431,20240324171849
11124,15487,20241212074216,20241212135704
521,5355,20240928204353,20240928230406
984,7953,20240811102544,20240811150127
13137,13884,20240316214233,20240317041325
17319,19872,20240429175318,20240430005231
9378,12587,20240726063519,20240726091230
4435,8735,20240920010953,20240920051919
8142,19187,20240804094922,20240804115721
10457,12875,20241105035127,20241105100212
4289,11365,20241002184348,20241002205544
2538,19753,20240802190112,20240803014232
13642,18117,20240913214507,20240914015402
5441,13280,20241102101948,20241102114544
8157,15510,20240509122117,20240509201531
7398,7690,20241128184616,20241128213731
98,12794,20240901231126,20240902003844
1853,3420,20240608145414,20240608184651
6372,8056,20240414220950,20240415051634
1937,3824,20240411161058,20240411222925
3011,4365,20240525093907,20240525131740
6431,8370,20241208150342,20241208212100
5802,11252,20241205070947,20241205105745
6940,13145,20240307125309,20240307201053
17308,18239,20240611225147,20240612003209
6389,7116,20240521124800,20240521165952
1054,9284,20240417035543,20240417062210
11898,11922,20241106091205,20241106154426
3841,10043,20240319234134,20240320021030
4827,9519,20240202152541,20240202160900
3449,15309,20240511204109,20240511230657
8683,18870,20240423191301,20240424002401
10894,15665,20240906033758,20240906061642
2656,5463,20240902083500,20240902133840
9807,17416,20240310181723,20240311020602
9839,12405,20240402065615,20240402113324
3594,12029,20240129231611,20240130004520
3646,4032,20241219082500,20241219120845
8950,16093,20240906045413,20240906102836
5690,8247,20240913132941,20240913170215
5834,9447,20240815195032,20240816011709
14489,16421,20240308092441,20240308114357
6695,14449,20240505123122,20240505142927
16248,17312,20240525120329,20240525190205
3875,18676,20240519204118,20240519225317
69,2004,20240629112859,20240629142236
3907,8556,20240523032704,20240523092333
2468,17336,20240326124749,20240326203639
9109,15733,20241209021718,20241209072857
5814,7688,20240119220420,20240120011048
15255,18275,20240307143851,20240307170153
6442,10627,20240130142508,20240130144010
3008,16488,20240224114917,20240224140721
9826,13255,20241217024314,20241217045432
15677,17534,20240905124716,20240905185956
5505,12581,20240429194714,20240429214030
1555,2327,20241223153339,20241223180122
435,13624,20240614082955,20240614122041
12756,19345,20240214084305,20240214152014
868,12374,20241110042702,20241110122023
13541,19495,20240404024927,20240404094001
10143,14611,20240823185501,20240823195157
2093,4819,20240720121439,20240720164350
1212,19587,20240529193113,20240529223654
294,13918,20240131023600,20240131102056
8725,14345,20240202103020,20240202134228
295,19049,20240209181223,20240209191204
5397,10435,20240101204434,20240101220121
2668,6260,20240610070055,20240610072600
54,8334,20241022180357,20241022183343
6136,15749,20240305022650,20240305073231
13620,17732,20241102115403,20241102194445
7433,16759,20240905024257,20240905035656
3697,5658,20240124075800,20240124130139
2620,12816,20240412151226,20240412220141
9679,17957,20240224181827,20240224214234
1203,15142,20240828043731,20240828081415
12476,19809,20241112065318,20241112124159
14833,16557,20241205202921,20241205225302
1063,5372,20241227173618,20241227181058
2211,9369,20240202221054,20240203004352
4471,8838,20240409230155,20240410023708
454,15588,20240327130001,20240327204057
5557,16002,20240405191934,20240406014553
13866,17474,20240127071711,20240127135031
11599,18967,20240523000013,20240523013352
10554,17001,20241014080357,20241014133204
8955,19649,20240626110902,20240626140647
14314,15419,20240323202825,20240324032056
16050,19950,20240714160926,20240714174330
7525,19433,20240112033827,20240112064508
10302,16349,20240704135855,20240704191349
15376,19688,20240906012752,20240906062051
6848,12778,20240621062651,20240621102510
520,15370,20240501025735,20240501093144
1323,3268,20240523070359,20240523122521
7158,19833,20240415204546,20240416032518
3388,17547,20240502213642,20240502214007
7533,9200,20240809065533,20240809072657
7746,11174,20241109233929,20241110033718
833,4371,20240725025045,20240725060556
13429,18073,20240828091421,20240828150054
12553,13944,20241005080034,20241005080948
6930,13735,20240518173527,20240518202415
12872,15336,20240107151802,20240107194432
2684,10704,20241105142542,20241105160018
1866,2854,20240204095011,20240204142428
4245,9535,20240531053923,20240531071036
4482,12442,20240430165246,20240501003140
3401,9363,20240723102231,20240723103615
4282,9091,20240514014757,20240514070701
1996,9614,20240713201610,20240713232747
7673,19876,20240504215953,20240505014213
7878,12239,20240510150934,20240510163634
8002,9058,20240701183505,20240702013810
14850,19357,20240508114547,20240508120734
13676,14656,20241223174320,20241223235641
10576,11880,20240627035008,20240627055311
8258,15921,20240805124751,20240805201232
5070,11555,20240508061340,20240508065611
5586,5589,20240508124500,20240508201236
9518,18049,20240611201425,20240612002531
1684,19418,20240201230027,20240202050143
10638,16115,20241027033340,20241027050727
5171,15739,20240816174614,20240817003739
5740,8971,20240806115307,20240806180834
10740,14029,20241206174100,20241206191031
6850,13023,20240711181936,20240711203945
18473,19163,20240827104540,20240827111528
1974,4660,20241114101934,20241114122256
11123,16942,20240414131019,20240414133205
31,14342,20240123203117,20240124013815
2939,8593,20240513001332,20240513052601
2692,4224,20240419203132,20240419215054
13594,18489,20241014072344,20241014101925
10492,15394,20240326232231,20240327070042
11165,17805,20240127205412,20240128032124
6610,19932,20241204035659,20241204082115
8116,12292,20240509142349,20240509155245
9317,13672,20240128072731,20240128101904
4288,14234,20241017102048,20241017115319
714,8885,20240124030312,20240124074320
4612,11606,20240109165917,20240109203734
6701,8064,20240412073814,20240412112150
2260,2498,20240723175714,20240723232516
16325,17223,20240711151759,20240711170207
4717,14708,20240721104034,20240721121937
11447,12531,20240822063157,20240822140626
6180,7161,20240925133911,20240925181723
1346,9400,20240209183136,20240210010123
2162,15761,20240203003135,20240203075155
1582,12603,20240405053044,20240405072214
2004,7583,20240714231440,20240715064052
9565,12246,20240419063417,20240419072242
9876,17339,20240407001851,20240407040901
1777,14087,20240915055820,20240915073802
521,19822,20241222123946,20241222142933
2857,7292,20240702000833,20240702051144
1583,17705,20241010225500,20241011002228
1030,2190,20240813091617,20240813112830
13616,15910,20241008121457,20241008185054
13540,16341,20241230211017,20241231012114
14907,15198,20240403063144,20240403141845
11209,13633,20241024043550,20241024084556
10196,12370,20240518161353,20240518192515
9791,10841,20240827191950,20240827195236
6817,8199,20241215080453,20241215124116
3632,10841,20241108234436,20241109073544
6621,8196,20240519025543,20240519095804
3535,3639,20241216045101,20241216051936
4579,12512,20240830103233,20240830122508
10327,18816,20240524061737,20240524081048
1616,7702,20240727163122,20240727221001
4434,6297,20240925095741,20240925121456
2696,6180,20240320215743,20240321011810
2289,10202,20240911072448,20240911120948
10319,11022,20241016235134,20241017070132
934,15222,20240109205156,20240109221110
8206,12338,20240107175037,20240107214738
4543,13848,20240106122425,20240106155557
9223,14419,20241005134359,20241005144256
4041,10481,20241016202911,20241017040041
9731,10018,20241112120217,20241112164011
14319,15648,20240302010505,20240302020443
9361,13765,20240806104534,20240806130011
4451,8356,20240624234844,20240625061031
14864,18970,20240406190941,20240406194027
5711,19109,20240419111508,20240419114526
14313,18573,20240507013844,20240507091019
5534,15663,20240513222858,20240514000134
1101,5167,20240329212427,20240330040952
11837,16622,20240828185121,20240828204459
14876,15142,20241025100614,20241025110812
5270,12264,20240731025603,20240731043545
8667,17597,20240725024107,20240725094044
18329,19746,20241213044733,20241213053446
19316,19391,20240426133921,20240426211343
11739,19771,20240202012523,20240202045608
10939,19084,20240127023157,20240127092204
9054,19136,20240501183932,20240502021712
9608,12897,20240425222829,20240426022543
8239,10533,20240226014256,20240226035403
194,19143,20240112171334,20240112193522
2378,12138,20240306232059,20240307020732
5119,17247,20240525213558,20240526020735
11976,17641,20240508060005,20240508082042
306,16178,20241101194113,20241101201958
16454,19266,20240701120142,20240701185854
15994,19632,20240923235412,20240924030431
1477,4094,20241212220408,20241213041909
9872,12313,20240624073613,20240624080058
7488,13878,20240709075937,20240709091851
1457,11263,20241015122152,20241015133252
913,16499,20240123060206,20240123131837
2514,10145,20240628044814,20240628091319
1064,16230,20240403171216,20240403194038
1406,13873,20240918080435,20240918102107
3469,13554,20240207230228,20240208010428
413,9768,20241016220815,20241017023523
4179,19249,20241107101014,20241107162527
2878,12627,20241209190328,20241209213056
11471,15776,20240505161752,20240505235916
5816,15985,20240514023152,20240514051028
5872,16477,20241003085238,20241003145742
4113,6594,20241022061947,20241022112727
13095,16053,20240923214657,20240924022210
2960,11091,20240517212211,20240518033435
1712,13858,20241218082157,20241218115637
16650,17075,20240128063901,20240128094948
11750,15339,20240212153106,20240212215020
10653,11954,20241120144138,20241120182945
2653,13645,20241129200530,20241129235637
13586,18340,20240814030722,20240814055302
1414,18536,20240403002551,20240403041632
7832,12715,20240407102436,20240407140803
464,11195,20240808202541,20240808234901
3914,10276,20240927032904,20240927071547
2352,3820,20240326020023,20240326035427
10952,19236,20240610070711,20240610085047
4316,6140,20240411064925,20240411101316
2446,16737,20240227165756,20240227202244
12941,19890,20240605222359,20240605230146
4216,19447,20240201155137,20240201171158
14079,18597,20240624040509,20240624114759
10221,18286,20241122004606,20241122074203
12709,18997,20240707183755,20240707234110
9968,17223,20240706020540,20240706071832
16629,19875,20240607140716,20240607205208
2795,6495,20240810001149,20240810040450
1916,7356,20240514225836,20240515002805
1670,16210,20240410221016,20240411043816
6714,12737,20240809152032,20240809231925
5913,6004,20241022213518,20241023004606
2575,18462,20240612205503,20240612231249
4363,7703,20240102161822,20240102172510
4396,15817,20240419082356,20240419120619
328,19216,20240212224954,20240213031720
6679,12795,20240211215246,20240212044505
2965,19856,20240809150042,20240809223231
