nodeNaam1,nodeNaam2,begintijd,eindtijd
15,264,20241014223714,20241014233909
179,619,20241219110225,20241219162636
155,757,20240912234633,20240913035128
379,828,20240309025026,20240309051406
718,802,20240401173018,20240401215607
186,819,20240723193713,20240724032859
34,352,20240202184043,20240202200056
610,957,20241115030114,20241115042625
508,858,20241019081437,20241019120108
393,789,20240402094951,20240402155139
451,744,20240904143735,20240904160956
216,592,20241012044429,20241012122514
56,354,20240906101826,20240906124349
774,840,20240215010845,20240215013826
172,476,20240603203415,20240604005520
309,488,20241016183737,20241017012932
546,945,20240331175252,20240331212117
700,723,20240531114313,20240531160324
149,269,20240725000444,20240725080101
13,446,20240422034418,20240422110044
392,460,20240920120100,20240920145424
543,985,20240922045206,20240922051530
100,940,20240725080046,20240725134953
363,980,20241123205249,20241124004937
626,941,20240910054141,20240910133127
280,344,20240414233719,20240415020410
101,822,20240409035840,20240409095701
401,599,20240628015036,20240628085350
692,768,20240403214239,20240404042440
603,689,20241026053318,20241026072045
346,533,20240920044727,20240920110526
185,321,20240731160708,20240731161354
9,689,20241118235428,20241119003234
13,422,20240207223706,20240208032457
107,702,20240622042857,20240622074155
225,743,20240420003110,20240420024944
35,198,20240110045415,20240110103331
59,95,20241230113017,20241230165545
673,916,20241120110236,20241120130200
614,974,20240904192148,20240904202918
726,981,20240216141603,20240216150413
620,877,20240220104924,20240220141543
673,783,20241215113859,20241215173349
580,823,20240312181005,20240312191137
189,713,20240408091536,20240408115728
479,677,20241229135057,20241229143318
465,655,20241224080839,20241224104035
438,788,20240925195818,20240926020353
332,789,20240409223303,20240410000230
76,800,20240417163023,20240417233547
64,392,20240530215531,20240531005811
62,265,20241111155111,20241111181643
183,452,20240127225026,20240128031958
206,951,20240825002533,20240825040058
183,661,20240710021823,20240710031836
148,554,20241025125217,20241025164848
224,629,20240906202046,20240906211947
453,935,20241004200051,20241004222317
36,106,20240129073932,20240129081859
586,746,20240407074338,20240407144906
20,457,20241214040604,20241214083852
153,669,20240905162126,20240905162254
39,956,20240915023431,20240915060846
156,273,20240928205914,20240929000021
401,927,20240811040207,20240811040508
528,725,20241231003622,20241231073825
490,503,20240618082107,20240618120242
746,865,20241030065138,20241030141614
72,805,20240728182152,20240728202612
4,394,20240924162251,20240924235034
494,799,20240217014159,20240217065246
549,958,20240519092140,20240519122446
311,699,20240604140002,20240604143110
648,982,20240908071014,20240908080044
375,548,20241127094328,20241127125011
83,862,20240627120857,20240627190515
297,785,20240908135151,20240908154346
181,568,20240116063535,20240116100623
196,677,20240426014024,20240426080126
400,918,20240211110900,20240211165424
368,706,20240707223230,20240707231950
648,907,20240619021815,20240619090050
144,195,20240114204355,20240114223022
26,738,20240818063907,20240818085021
399,501,20240125110801,20240125182157
554,659,20240429121534,20240429164927
547,989,20241119234634,20241120071054
461,990,20240107090146,20240107092259
58,348,20240511034555,20240511105708
44,739,20240606113625,20240606124157
217,827,20240910221923,20240911042449
470,536,20241231021618,20241231082737
892,896,20240727090652,20240727102912
594,759,20240331113501,20240331121521
38,754,20240224234307,20240225041107
20,670,20240702000507,20240702054349
47,249,20240929083336,20240929142855
15,134,20240307212837,20240308031508
52,927,20240429083529,20240429160442
100,813,20240626035654,20240626093142
175,856,20240817125455,20240817133050
109,838,20240214081354,20240214124624
610,819,20240827020425,20240827040552
65,824,20240319164508,20240319203854
346,831,20241120150653,20241120215053
412,695,20240505220519,20240505231217
701,1000,20240811162405,20240811212312
141,330,20241120200355,20241121031803
219,783,20240118165350,20240118221844
178,344,20240125131614,20240125142310
145,281,20241021045242,20241021084025
173,714,20240523155821,20240523210135
169,450,20240404145556,20240404201446
42,137,20240208194604,20240209025905
648,868,20240825202206,20240825234831
162,797,20240107014106,20240107060802
7,83,20240103191957,20240103205856
92,949,20241001111821,20241001171517
608,909,20240420043410,20240420082228
711,827,20241103161307,20241103231602
488,709,20240219064323,20240219083658
147,656,20240415052604,20240415101244
422,462,20240402220023,20240402233642
626,709,20240115143918,20240115200556
185,735,20240713031725,20240713085240
91,974,20240831135059,20240831212321
309,802,20240515021348,20240515060330
5,572,20240401121853,20240401140441
121,543,20240207035017,20240207092917
371,884,20241022141345,20241022190930
225,520,20240629064824,20240629135006
642,676,20240321194249,20240321221446
55,199,20240213181443,20240214013046
153,702,20241123163655,20241123205700
181,510,20240303010402,20240303071101
45,945,20240121233425,20240122052735
292,373,20240322093105,20240322132928
258,343,20240827131022,20240827203105
777,912,20240624233831,20240625000310
107,759,20240121085550,20240121135018
162,181,20241101011858,20241101013550
497,528,20240215014818,20240215022759
241,917,20241007035750,20241007080145
594,607,20240506141655,20240506180646
204,766,20240919204322,20240919234214
236,798,20240212183045,20240212212951
101,234,20240402020611,20240402085005
423,891,20240318154324,20240318190929
226,913,20240129132047,20240129173900
497,600,20240122022846,20240122062748
149,222,20241226083205,20241226140554
183,466,20240530101048,20240530133546
140,469,20241006131312,20241006150014
368,648,20240414174406,20240414193532
131,344,20240113110835,20240113172737
62,583,20240418232513,20240419004045
114,873,20240629190538,20240629231704
176,429,20241022065242,20241022100120
226,908,20240424150616,20240424203655
161,809,20241104135310,20241104194235
627,976,20241217163558,20241217180946
592,994,20240802160321,20240802235117
89,236,20240608211710,20240609050611
501,535,20241130201639,20241130221551
485,606,20241121011811,20241121053154
15,286,20241010121531,20241010161019
754,894,20240405185900,20240405211520
336,445,20240813010127,20240813030354
914,950,20240817194240,20240817210501
588,936,20241214201848,20241214202234
46,428,20240116132226,20240116174028
752,788,20240714193812,20240714195733
436,544,20240602031948,20240602074232
818,830,20240927131652,20240927204624
101,464,20240711082328,20240711103549
86,572,20241019111207,20241019111954
710,750,20240606215718,20240606235721
136,368,20240424205759,20240424230932
93,664,20240107042847,20240107085148
313,686,20240303200642,20240304023147
471,879,20240809122003,20240809190910
25,598,20240625152524,20240625193940
142,791,20241205120732,20241205183232
190,416,20241102180100,20241103015759
380,642,20240629073301,20240629135826
2,649,20241130032051,20241130090426
73,395,20241212232445,20241213054259
341,544,20240113165505,20240113193803
437,771,20240414183709,20240415005922
628,969,20240729155141,20240729210650
213,814,20241101214912,20241102040407
83,636,20241208020529,20241208050949
754,955,20240122065254,20240122113500
932,969,20240919001317,20240919033304
53,910,20240213021659,20240213054707
375,477,20240828104431,20240828110750
375,376,20240309013638,20240309073137
573,722,20240127003225,20240127053939
727,793,20240320120334,20240320132009
245,343,20240728134506,20240728144807
490,665,20241013085249,20241013154439
595,893,20240929225838,20240930005412
763,772,20241022115814,20241022140221
329,362,20241214172033,20241214194733
516,697,20240613055906,20240613083127
56,65,20240524185234,20240524220206
464,498,20240713175113,20240713223951
126,850,20240701141440,20240701204319
545,695,20241116130524,20241116175724
300,922,20240624124437,20240624182444
377,820,20240918114016,20240918175951
829,964,20241208232216,20241208235906
193,914,20241209071652,20241209112755
83,90,20240531172529,20240531190408
296,982,20240130211203,20240130221246
169,283,20240213120841,20240213183022
152,509,20240228104437,20240228184328
210,534,20240831143816,20240831145139
301,427,20240922002737,20240922052418
136,955,20240703010650,20240703041710
431,455,20241013115654,20241013174959
22,299,20240314101023,20240314104545
23,893,20241107110448,20241107131240
855,971,20240720191250,20240721010554
344,422,20240812175504,20240812210316
662,672,20241101134404,20241101164316
498,608,20240915141317,20240915203451
543,863,20240801000556,20240801041006
312,469,20240808071007,20240808082310
809,920,20240429004425,20240429021912
267,809,20240329014539,20240329061106
381,995,20240421214305,20240422044428
49,866,20240227143648,20240227175039
292,467,20240305143658,20240305201549
165,947,20241003103413,20241003152734
187,293,20240309022803,20240309100726
710,726,20241217083108,20241217143603
158,814,20240303150010,20240303171105
43,120,20240502231000,20240503042446
130,452,20240411031015,20240411063308
189,211,20240806104539,20240806171250
36,682,20240503020747,20240503051634
152,382,20240623033943,20240623083533
167,999,20240726055446,20240726084027
125,943,20240110161911,20240110200107
512,954,20241025110630,20241025122653
470,971,20241226074940,20241226104532
5,160,20241013191619,20241014001535
520,1000,20240508154533,20240508214001
303,723,20240703011003,20240703034920
967,993,20241019211745,20241020023204
151,683,20241106123524,20241106174505
747,929,20241224042307,20241224082533
347,706,20240213145126,20240213213200
491,922,20240116133452,20240116145200
565,695,20240215092151,20240215121106
26,412,20240827194319,20240828032332
226,457,20240518190857,20240518200027
57,335,20240824042248,20240824101402
200,598,20240723104308,20240723124527
801,959,20241024215041,20241025002328
24,201,20240202110639,20240202160141
457,870,20240919224117,20240920044902
90,981,20240717181219,20240717214843
200,503,20240503094302,20240503151326
524,620,20240122182405,20240123002913
370,408,20240227105721,20240227172921
438,875,20240523131203,20240523164355
13,382,20240420130801,20240420161723
316,360,20240622010410,20240622090239
90,575,20240324182528,20240325010358
455,910,20241014233219,20241015032017
454,823,20240422021550,20240422034617
746,826,20241214152325,20241214191553
747,918,20240609203357,20240609215110
602,856,20240820050953,20240820055753
148,213,20240427181908,20240427223920
538,889,20240510061838,20240510065544
956,984,20240817093134,20240817162530
91,385,20240103134132,20240103172609
655,937,20240416033634,20240416072356
180,570,20240628111612,20240628174505
582,774,20241221071334,20241221082920
191,205,20241119052647,20241119085616
297,568,20240709123521,20240709125924
843,847,20240427064640,20240427142327
312,600,20240710212101,20240711022727
475,758,20240328044048,20240328045627
