nodeNaam1,nodeNaam2,begintijd,eindtijd
557,722,20240802103205,20240802152704
424,791,20240115162046,20240115173331
229,275,20240801032145,20240801050853
663,748,20241214114358,20241214144130
595,629,20241223172027,20241223220818
118,396,20241230091900,20241230113245
15,563,20240207033421,20240207060041
68,705,20240703122134,20240703175145
20,414,20240329170045,20240329190415
646,666,20241208034427,20241208093802
66,113,20241005232221,20241006022414
493,498,20240324001609,20240324080921
253,379,20240521154045,20240521175230
311,479,20240116134805,20240116211225
665,823,20240526173840,20240526184031
417,571,20240917132527,20240917182001
137,981,20240704165842,20240704182321
88,900,20240821054312,20240821130436
541,989,20240608073046,20240608102544
644,673,20240210061302,20240210131522
709,884,20240608225624,20240609040604
8,979,20240915091511,20240915143416
381,494,20240829010224,20240829035539
82,655,20241023033337,20241023075237
810,939,20240524094759,20240524171954
337,539,20241219123804,20241219174956
430,701,20241116234014,20241117010254
319,730,20240701041449,20240701082250
618,699,20240807112919,20240807130610
212,854,20241220051236,20241220110801
120,864,20240729061333,20240729070511
403,547,20240507163743,20240508003652
460,715,20240618095730,20240618100951
460,594,20240921123726,20240921174643
219,994,20240618090703,20240618132814
587,850,20240525051511,20240525060428
395,883,20240128075118,20240128145956
358,574,20241228144305,20241228215828
76,613,20241213231222,20241214054059
723,742,20241018054828,20241018062252
448,952,20240422081033,20240422091548
375,594,20240529040338,20240529095223
69,576,20240510005633,20240510024642
373,772,20240609072508,20240609150825
185,942,20240428164038,20240428175403
134,339,20240122150802,20240122225954
519,845,20240116193221,20240117014329
376,934,20240410220344,20240411022604
236,778,20240925034048,20240925110755
200,503,20240503094302,20240503151326
339,447,20240601070201,20240601131839
191,235,20241204054701,20241204111650
654,742,20240803032541,20240803042759
65,897,20241218044319,20241218061129
72,98,20240106215906,20240107044243
577,656,20240626030642,20240626102421
13,68,20240901064544,20240901092621
421,536,20240905183018,20240905205022
610,731,20240127053336,20240127105823
551,948,20240405030234,20240405100736
351,913,20240614035523,20240614053107
153,962,20240928193929,20240929025951
710,998,20240425225146,20240426000206
564,729,20240408014229,20240408094229
439,659,20240222164839,20240223004303
399,946,20240510150408,20240510210738
531,757,20240302212040,20240303015359
571,852,20240908221755,20240909002233
194,652,20240829025700,20240829073005
614,803,20240717063903,20240717112145
5,572,20240401121853,20240401140441
232,245,20241117223048,20241118013119
109,413,20240924052341,20240924092656
766,998,20240202232052,20240203043902
651,980,20240801221250,20240802004343
266,399,20240122222929,20240123023341
413,489,20240818004349,20240818015429
23,788,20241020151954,20241020205842
203,462,20240908125609,20240908182612
246,742,20240430195914,20240501032825
30,747,20240626080211,20240626154705
400,414,20240221180926,20240222010543
782,888,20240206081441,20240206132339
47,419,20240823082516,20240823121308
759,900,20240823113150,20240823170334
128,944,20240529105018,20240529160011
26,412,20240827194319,20240828032332
479,896,20240306062157,20240306102640
314,342,20241009052529,20241009083946
55,899,20240204113348,20240204114620
583,929,20240211042334,20240211112334
292,628,20241017194521,20241017231748
163,694,20240308202735,20240309040045
632,910,20241014130250,20241014164615
492,676,20240625080614,20240625135023
619,713,20240930073555,20240930092836
208,830,20240310235056,20240311020330
43,202,20241020113553,20241020144952
4,567,20241030152027,20241030204633
590,658,20240523172233,20240523210226
186,615,20240920204638,20240921003952
319,767,20241028001100,20241028065903
516,838,20240627040330,20240627085204
249,947,20240614232804,20240615001839
121,320,20241011051215,20241011115611
166,990,20241113055841,20241113074844
49,408,20240208103043,20240208164850
558,696,20241215052102,20241215092723
245,673,20240516222412,20240517033949
697,909,20240131205859,20240201024341
601,755,20241111103407,20241111175815
73,988,20240924211458,20240924224500
8,938,20240605005714,20240605043008
765,957,20240402192909,20240402230203
940,950,20240409054447,20240409083006
333,946,20241105053611,20241105131928
206,981,20240926174444,20240926192517
344,627,20240601192453,20240601223618
33,531,20240905190143,20240906025545
294,766,20241115162650,20241115165314
148,194,20240319063459,20240319092818
554,628,20240617202553,20240618021849
343,482,20240617011044,20240617080443
545,696,20240916084027,20240916122205
189,758,20240505073050,20240505123623
223,733,20240315092108,20240315115603
220,737,20240529210019,20240530033314
399,698,20240501050412,20240501080138
521,804,20240421092329,20240421152705
76,520,20240430131239,20240430172549
124,891,20241026043320,20241026063809
556,987,20241220141506,20241220213911
229,746,20241120050605,20241120050858
282,655,20241103090628,20241103093847
437,533,20240318202603,20240318202925
19,283,20241022142003,20241022163650
261,538,20240308012209,20240308014949
695,905,20240729075136,20240729100427
111,888,20240920152737,20240920224904
806,917,20241119111112,20241119185904
4,815,20240224142648,20240224160257
211,507,20240930212717,20241001040948
588,888,20240531191913,20240531224828
413,777,20241116120648,20241116181257
546,688,20241121101531,20241121154749
570,809,20240729212435,20240730013158
130,434,20241124193759,20241125003255
202,446,20240601061903,20240601093628
167,401,20240123141743,20240123204849
326,546,20240825071434,20240825143858
193,769,20240305004932,20240305081359
32,111,20240623202350,20240623230944
15,453,20240102093514,20240102165851
106,541,20240212231853,20240213000014
621,792,20240115100229,20240115135913
336,736,20241213212634,20241213213148
27,83,20241021154535,20241021174356
16,761,20241118103018,20241118152708
3,377,20240410090317,20240410143555
134,893,20241225200136,20241226014328
714,969,20240728185732,20240728224725
709,936,20240221222451,20240222041853
55,417,20240906104828,20240906154842
383,924,20240617090928,20240617091548
691,883,20240126225851,20240127050017
199,853,20240425011301,20240425031815
196,537,20241214135550,20241214150407
155,988,20240706034839,20240706073130
367,691,20240627033508,20240627095949
264,392,20240205082455,20240205092831
441,485,20240323211334,20240323214406
549,907,20240609151514,20240609173539
20,493,20240520104624,20240520134531
236,458,20241031030626,20241031092921
373,399,20241212005746,20241212052258
119,122,20240921140516,20240921170934
290,375,20241022134647,20241022193917
565,854,20240226114714,20240226124109
259,670,20241221002724,20241221025255
109,755,20240221222452,20240222000951
388,522,20240908182533,20240908221627
627,991,20240326185334,20240327004353
446,709,20240709230259,20240710053835
12,215,20240830091220,20240830160957
303,420,20240303064725,20240303070956
68,496,20240112052539,20240112090911
506,946,20240502211904,20240503022757
60,594,20241230143410,20241230151836
41,941,20240416114211,20240416132150
132,285,20241010034444,20241010092535
35,475,20240107012145,20240107074008
471,669,20240229005753,20240229030221
972,987,20240417063213,20240417074954
626,866,20240604183925,20240604232214
110,459,20240227124129,20240227180612
577,788,20240301124048,20240301183200
869,911,20241106202446,20241106223941
454,691,20241015012153,20241015073520
472,821,20240714025113,20240714062240
164,773,20240306105611,20240306135327
335,829,20240711040221,20240711111022
63,289,20240415143927,20240415165236
77,328,20240627150101,20240627185539
332,702,20241224213528,20241225025102
141,988,20240927061916,20240927084119
745,983,20240418033508,20240418045508
117,633,20240329005422,20240329020116
215,555,20240904205429,20240904214813
669,845,20241211152328,20241211232207
560,905,20240628152751,20240628220720
490,678,20240709080555,20240709104007
685,822,20240916004122,20240916065922
335,413,20240927182712,20240927210940
46,428,20240116132226,20240116174028
69,888,20240204042323,20240204121158
162,892,20240112172105,20240112184218
446,990,20241103020920,20241103085631
314,788,20240821024119,20240821084434
360,991,20241104061751,20241104103213
630,924,20240820224011,20240820230230
255,281,20240603122501,20240603153315
379,551,20240619033654,20240619061307
300,736,20240808061709,20240808102927
667,777,20240923204757,20240923225208
155,763,20240531085744,20240531111824
534,694,20240707153105,20240707222040
526,641,20240731033030,20240731072237
777,793,20240616230916,20240617045149
415,588,20241002130034,20241002185110
30,150,20240422164739,20240422191137
27,523,20240725213018,20240726041305
280,645,20240526145700,20240526182119
27,957,20240827013853,20240827054644
656,719,20240419220725,20240420054429
242,520,20240131083245,20240131122632
206,919,20241111064437,20241111065238
223,464,20240801152505,20240801194027
501,867,20240908113230,20240908172020
895,966,20240728005958,20240728023627
671,712,20240620101152,20240620110255
396,750,20240416200613,20240417012036
95,634,20240214171723,20240214215449
11,426,20241115200517,20241115235211
170,454,20240715161338,20240715204055
905,944,20241217165341,20241217181225
143,837,20240912072433,20240912110811
234,321,20241225223513,20241226013315
656,931,20240319035326,20240319110317
467,589,20241022070207,20241022095607
597,772,20240120111050,20240120123523
101,970,20240617051753,20240617120936
752,836,20240202230056,20240203030806
658,703,20240909185547,20240910014928
347,702,20240131190104,20240131202401
77,780,20241120151827,20241120193317
272,459,20240328193858,20240329001900
241,704,20240112055701,20240112083654
108,774,20240714211802,20240715041739
146,929,20241123233857,20241124050219
220,768,20240102054817,20240102094628
191,543,20241128124933,20241128144235
79,263,20241213080538,20241213125012
269,547,20241129192337,20241129214540
149,625,20240515185725,20240515194640
2,565,20240330120313,20240330164221
114,297,20240904081613,20240904122553
607,975,20241028055458,20241028111054
237,817,20240308104734,20240308152947
53,438,20240831222605,20240901025426
431,808,20241210095851,20241210130047
139,736,20240326172222,20240327000625
201,877,20240701084456,20240701095353
114,585,20240422085540,20240422103413
378,629,20240313085744,20240313125548
169,638,20240616194759,20240617032849
27,120,20240901003911,20240901040451
638,770,20241120030717,20241120052747
864,990,20241121233426,20241122025948
321,685,20241023211001,20241024025015
223,992,20240123170613,20240123222331
95,409,20240409021759,20240409035612
312,467,20240507185415,20240507212358
89,191,20240503071935,20240503124325
301,427,20240922002737,20240922052418
96,300,20240624201454,20240625011916
810,934,20240912041326,20240912051031
584,661,20241111081319,20241111091853
