nodeNaam1,nodeNaam2,begintijd,eindtijd
634,750,20241018164949,20241018180442
97,320,20240322104239,20240322135112
574,760,20241123092008,20241123163820
41,663,20240108065303,20240108132543
320,865,20240229151941,20240229154300
579,584,20241212200635,20241213033822
398,776,20241209082757,20241209095355
455,858,20240721225124,20240722053905
472,598,20240216133344,20240216144342
721,995,20240904012338,20240904015459
490,886,20241219014842,20241219074005
354,369,20240527225423,20240527230634
385,748,20240117061709,20240117111954
109,471,20240727152546,20240727174554
573,687,20240627153402,20240627191117
605,890,20240115002846,20240115051000
475,655,20240120080417,20240120134724
342,927,20240111055522,20240111110505
865,890,20240505160358,20240505163729
99,366,20240527130730,20240527172611
235,785,20240111063144,20240111063511
376,696,20240923064948,20240923142219
75,367,20241031114209,20241031180938
209,805,20240515001031,20240515055920
141,780,20240611081437,20240611132107
19,560,20241023164008,20241023165823
163,923,20240702232902,20240703025631
141,430,20240318110453,20240318165651
221,849,20240711055820,20240711083831
794,840,20240410035357,20240410105830
77,741,20241008001310,20241008010929
640,722,20241209015350,20241209081026
462,561,20240711210727,20240712002349
269,570,20240727152252,20240727155548
36,629,20240828110837,20240828164634
370,647,20241003062415,20241003093233
331,919,20240513200130,20240514021552
591,674,20240908214736,20240909032224
136,601,20240311051706,20240311085406
24,231,20240815215034,20240816030429
185,755,20240607193416,20240607213900
590,926,20240927210329,20240928032054
292,441,20240403111809,20240403132501
654,856,20240503031640,20240503053202
964,978,20241111210932,20241112030451
43,560,20240729025230,20240729093153
706,752,20240424090559,20240424101631
528,817,20241013150357,20241013214011
687,767,20240629070455,20240629113039
320,804,20240505172106,20240505211417
626,943,20240227005104,20240227071431
470,583,20240116184805,20240116193052
717,972,20240213205233,20240213234623
239,284,20240512043809,20240512065453
441,765,20240309053539,20240309064712
361,725,20240628041140,20240628070259
408,695,20240526135122,20240526140841
351,454,20240904173000,20240904234610
306,904,20240823043444,20240823074010
404,806,20240227113432,20240227124743
154,525,20240807124420,20240807195654
760,770,20241229101923,20241229131333
444,779,20240301125333,20240301202209
200,598,20240723104308,20240723124527
11,777,20241224134730,20241224145537
374,382,20241127185346,20241127223332
484,681,20240507004137,20240507032751
480,990,20241128172633,20241128224032
739,749,20240522072851,20240522095520
271,404,20240601152157,20240601214936
96,603,20240408050211,20240408062339
544,684,20240805013340,20240805065951
49,777,20241220095836,20241220161031
637,827,20240524223824,20240525041152
78,980,20241027011001,20241027014947
108,996,20240130153757,20240130182859
276,791,20240828055353,20240828101115
500,505,20240829203739,20240829212047
383,924,20240617090928,20240617091548
415,724,20240315032445,20240315104518
50,115,20240725170442,20240725223057
763,960,20240801102722,20240801151251
397,504,20240703003424,20240703015030
554,648,20241119025526,20241119094311
3,153,20240208062735,20240208083656
56,529,20240103124819,20240103182625
215,925,20240125120810,20240125181033
228,520,20240416112409,20240416160631
384,963,20240303194157,20240303214754
432,891,20240418191640,20240418211002
854,873,20240908195752,20240908202846
215,969,20240313072244,20240313141109
238,414,20240323101948,20240323124404
246,1000,20240918160950,20240918230542
468,551,20240229171757,20240229221713
64,177,20241111071046,20241111072547
266,639,20240718181742,20240718183328
37,509,20240716031252,20240716051652
553,848,20240101111112,20240101181522
190,487,20240513013717,20240513051719
139,560,20240601153850,20240601192541
451,669,20240604143148,20240604190115
701,791,20240923161039,20240923221850
26,285,20241125232526,20241126032449
803,920,20241104063250,20241104084432
940,983,20241224061413,20241224095200
610,651,20240507161127,20240507210809
899,994,20240411104207,20240411122038
553,824,20240110085630,20240110150924
162,872,20241003103230,20241003170100
258,917,20240824030306,20240824102809
132,145,20240222163940,20240223002627
668,841,20240229014327,20240229061457
419,422,20240729070609,20240729123433
73,561,20240821214550,20240822011507
590,658,20240523172233,20240523210226
558,824,20240630095003,20240630171753
52,216,20241005104349,20241005112811
382,833,20241128090631,20241128095521
721,861,20241212081548,20241212101934
156,281,20241029134842,20241029153220
242,655,20240701050626,20240701100137
362,908,20240511000520,20240511004258
15,179,20240213172305,20240213181106
195,223,20241126052710,20241126125433
454,947,20240731042938,20240731104815
33,192,20240315075250,20240315083508
351,497,20240714161343,20240714185409
23,562,20240601082159,20240601112715
433,560,20240110193350,20240111032904
307,370,20241014130202,20241014153341
812,992,20241222235943,20241223072527
27,355,20240905010333,20240905075337
134,627,20240703234524,20240704013140
323,408,20241207040959,20241207061457
221,306,20241123221132,20241123222915
549,902,20240513130534,20240513165058
101,779,20240903025728,20240903092253
538,726,20241214150420,20241214212414
154,757,20241126224922,20241126234005
29,891,20241019124053,20241019195003
535,592,20240805025322,20240805102813
479,743,20240430230243,20240501003322
589,962,20240430122001,20240430174151
71,350,20240314125518,20240314190102
59,355,20240103154316,20240103230925
136,817,20240423155512,20240423162439
377,733,20241114234048,20241115023006
135,776,20240704152442,20240704152922
523,808,20240105172323,20240105182557
170,542,20241217143207,20241217212002
397,690,20240119214939,20240120025045
275,698,20240313062634,20240313142021
388,757,20240112065140,20240112132710
138,770,20240202151156,20240202175404
448,514,20240615152020,20240615162755
482,937,20241009135303,20241009175933
584,848,20241117021104,20241117032029
491,753,20240620221154,20240621045817
260,837,20241027070415,20241027150012
346,911,20240502034642,20240502080912
597,903,20240930084520,20240930121738
269,453,20240825204524,20240826024654
524,1000,20241031070509,20241031130352
156,497,20241112014827,20241112033138
83,410,20241224185452,20241224204149
226,781,20240307174111,20240308010212
320,416,20240113005314,20240113014343
191,814,20240208173252,20240208184451
148,707,20241001084538,20241001141620
601,722,20241201003139,20241201004744
659,844,20240106005215,20240106052605
582,774,20241221071334,20241221082920
402,745,20240426034950,20240426111556
206,798,20240520111920,20240520170858
423,619,20241023071002,20241023114245
265,274,20240816145930,20240816212854
712,775,20241130050202,20241130110305
295,578,20240126022329,20240126074444
198,927,20240424152320,20240424161351
468,999,20241024212440,20241024235525
384,665,20240630141657,20240630161449
117,245,20240228054458,20240228073046
285,654,20240909103915,20240909143916
406,641,20240428153309,20240428221038
700,960,20240908160739,20240908164738
328,921,20240612101312,20240612175541
166,413,20240403115020,20240403122044
164,457,20240310134514,20240310185532
174,532,20240930153802,20240930231927
724,940,20240303045151,20240303102118
81,242,20240619133317,20240619173756
425,975,20241125174310,20241125204224
510,873,20241231060401,20241231093344
634,946,20240820030516,20240820060946
49,739,20240702104155,20240702173753
245,470,20241230012955,20241230083726
698,997,20241226171455,20241227003522
87,825,20240915173840,20240915203340
484,584,20240205105253,20240205182043
145,625,20241026123322,20241026193700
255,963,20240106070832,20240106072914
504,709,20241004054446,20241004081734
222,238,20240205112003,20240205183947
102,317,20240903080140,20240903092133
1,237,20240723225200,20240724015555
32,844,20241201052813,20241201120121
239,924,20241104225305,20241105005745
57,821,20240428052924,20240428073736
394,725,20241009065718,20241009141019
426,721,20241021094715,20241021113103
436,569,20241013160615,20241013174643
102,489,20240211025752,20240211055207
240,450,20240728145533,20240728165512
353,925,20241011151519,20241011154918
49,681,20241225192751,20241225225714
265,786,20241028081824,20241028102739
231,973,20240213081448,20240213120729
148,558,20240327222333,20240328003951
75,988,20240110064858,20240110103723
97,239,20241005151247,20241005151823
32,906,20240127151240,20240127165421
814,850,20241015033952,20241015083408
615,774,20240905140811,20240905213412
618,820,20241214161229,20241214181355
200,975,20240901230355,20240902050355
174,516,20240710093600,20240710124214
111,291,20240809130134,20240809164236
650,749,20241023125927,20241023184551
464,538,20240915013848,20240915085256
800,944,20241219113022,20241219130808
376,941,20240130154044,20240130201747
569,823,20240911105657,20240911114609
242,945,20240530150203,20240530205531
923,968,20240211134055,20240211164854
273,566,20240417181608,20240417190701
490,711,20241125035241,20241125081234
293,327,20241017040551,20241017091057
578,940,20240213135142,20240213142625
593,800,20240626164515,20240626233450
227,507,20240817131822,20240817171615
107,114,20241129035304,20241129114057
335,527,20240924184230,20240924210915
350,976,20240307175757,20240307213814
755,844,20240709170345,20240709172821
163,207,20240102102534,20240102150006
151,529,20240716033410,20240716093529
725,891,20241108115648,20241108130929
518,680,20241103053616,20241103070255
175,326,20241018235748,20241019033133
619,791,20240226053234,20240226095234
401,433,20240503173513,20240503185625
806,978,20240504065529,20240504112214
124,477,20240501094325,20240501141447
159,339,20240130124925,20240130142330
564,633,20240812200533,20240813002806
220,527,20240329085732,20240329124107
223,992,20240123170613,20240123222331
243,451,20240817041437,20240817093639
592,664,20240209151831,20240209163957
727,960,20240301025337,20240301031625
638,898,20241109071645,20241109125617
92,668,20240810231838,20240811012627
215,953,20241017143414,20241017181234
388,749,20241013232335,20241014054433
211,579,20240311233339,20240312061252
572,768,20240610054803,20240610123631
573,878,20240428094706,20240428164948
277,951,20240726084125,20240726143554
69,308,20240118082834,20240118155202
208,587,20240727100206,20240727112456
729,978,20240826011816,20240826015517
611,790,20241114094208,20241114131004
308,470,20240320035535,20240320043705
406,438,20241127011149,20241127053310
772,822,20240606015148,20240606093417
113,880,20240307142426,20240307214214
203,948,20240829223219,20240830052109
383,525,20241011153924,20241011205434
478,743,20240728054602,20240728064800
303,793,20240209215539,20240210030404
70,550,20240609172515,20240609231326
627,953,20240704163719,20240704225601
170,546,20241024202108,20241025003943
688,955,20240328150209,20240328202837
58,401,20240527141036,20240527153512
244,932,20240122171020,20240122202037
