nodeNaam1,nodeNaam2,begintijd,eindtijd
12673,18075,20240521111505,20240521161429
5704,12293,20240927100547,20240927162552
6226,7314,20240410190440,20240411001229
15921,17167,20240127001033,20240127054741
7505,9777,20241129133908,20241129151127
2085,3056,20241215045511,20241215073140
9263,14352,20240603021503,20240603063201
10317,15937,20240326052905,20240326070221
2772,10378,20241002013847,20241002072247
3572,8203,20240509111407,20240509150421
2294,14956,20241226205315,20241226223757
2825,5818,20240418161022,20240418181451
3795,4904,20241010052720,20241010104544
15014,18758,20240229175517,20240229201417
13059,15523,20240214075541,20240214120914
1590,8975,20240329170412,20240329200403
1227,6695,20240116041955,20240116112052
10885,12569,20240721052333,20240721075229
4057,14712,20240301142847,20240301185702
6892,8881,20240122154956,20240122192428
16070,18513,20241110135045,20241110165149
3832,8609,20240329052647,20240329123013
5966,12580,20240316073353,20240316140713
184,3369,20241108052838,20241108124044
1797,10484,20241219174751,20241219225001
4320,18963,20240221013607,20240221071204
6624,16528,20240118094826,20240118151154
4738,4970,20240130080028,20240130145906
6779,7357,20241207034642,20241207080127
1001,8292,20240916064124,20240916093812
1361,7097,20240908183718,20240908231909
527,13424,20240711171351,20240711184436
6353,9789,20240114130539,20240114165039
4572,16511,20240626155556,20240626173927
8992,10977,20240217230148,20240218001817
12097,18792,20241116212109,20241116222557
4781,14472,20240727125519,20240727193549
10917,11007,20240729185930,20240729223001
7931,16359,20240216092904,20240216125716
1298,5061,20240702151443,20240702195556
6430,13932,20241010101806,20241010165034
9698,17525,20241225180540,20241225220735
11849,13737,20241006042136,20241006075641
3133,4368,20240724190054,20240725024048
1814,13377,20240823094445,20240823172413
10419,11424,20241031142904,20241031213242
4096,5176,20240210222900,20240210224926
10849,19553,20240323082531,20240323090942
3602,13033,20240509185040,20240509222028
12801,15465,20241005115542,20241005165901
11058,14537,20241019232915,20241020002721
6913,8788,20240129051416,20240129061713
4274,19910,20240227055558,20240227114203
17029,17577,20240127012830,20240127013411
5524,8849,20241126130131,20241126145831
10634,18054,20240831085026,20240831103014
8307,14778,20240828185014,20240828222953
10471,11721,20240422150329,20240422181836
1412,16425,20240505153426,20240505183153
8560,17719,20240720005727,20240720040153
16852,19682,20241128083941,20241128160857
1439,12681,20240810193604,20240810200432
7875,10025,20240813013341,20240813084259
15567,17979,20240719003246,20240719052210
17691,19860,20240812160939,20240812212618
9457,17850,20241202103350,20241202132108
37,9174,20240602151921,20240602154131
4787,12720,20240813035852,20240813105242
1146,18714,20240903212913,20240904004959
10076,19534,20240119194628,20240119225605
3451,4350,20240807163051,20240807211919
606,18804,20240313180017,20240313180146
15236,16288,20240712165134,20240712183830
1674,17471,20241213221617,20241214025158
2963,10805,20240330061013,20240330062208
5335,19003,20240326142213,20240326161608
6647,12694,20241105172951,20241105214446
1987,14707,20240514054840,20240514070643
16161,18493,20240812135223,20240812150802
7671,11581,20240729000712,20240729025610
3314,4726,20241229175411,20241230013257
14709,19266,20240902113408,20240902123154
4701,7352,20240525034314,20240525054434
4585,8146,20240929220627,20240930012241
17042,18370,20240716184305,20240717015055
570,8522,20240427235358,20240428064853
2588,13843,20240308023756,20240308070428
5811,9020,20240223061012,20240223070416
3673,4217,20240204070748,20240204135520
9866,10685,20240909231408,20240910014326
10160,16852,20241019064137,20241019095402
505,4775,20240920003640,20240920032046
2399,13358,20240108023212,20240108084351
2312,12743,20241119023203,20241119072442
116,3068,20240711032817,20240711042508
8088,15796,20240707044948,20240707110115
16048,19024,20240330213008,20240330213912
3124,10973,20241001001624,20241001030310
342,12903,20240622125958,20240622144453
5635,16169,20240123032659,20240123061600
1302,7974,20240903125918,20240903143731
297,9777,20240420050228,20240420074909
672,3362,20240302103415,20240302111623
14581,18212,20240512234130,20240513033428
6726,10171,20240318155932,20240318193857
2273,8975,20240510220903,20240511012911
1070,2779,20240301172948,20240301225831
519,8234,20240402175932,20240402184549
5226,17331,20240617201540,20240618010928
13922,14021,20240626133707,20240626173740
11313,12564,20240423231437,20240424025343
16437,19997,20241026152043,20241026212752
6595,12544,20240404001959,20240404021338
1140,4939,20240808194849,20240808222357
3101,17136,20240606202113,20240607005919
6246,11622,20240203035444,20240203091345
18962,19547,20240101153915,20240101215552
15471,17208,20241111160947,20241111162855
2204,9972,20240527173759,20240527184042
15389,16881,20241208195803,20241208203005
5361,15610,20240927204147,20240928041133
4241,7486,20240413121829,20240413193557
12778,15125,20240728000216,20240728070928
2922,7577,20240428091147,20240428152931
9182,12718,20240302054657,20240302085016
945,16652,20241110101110,20241110145439
5760,7791,20240224213257,20240225043634
6501,8678,20240830101520,20240830140044
14152,18720,20241126172635,20241126230952
10000,14674,20240920054838,20240920131814
6979,16077,20240227161459,20240227183202
5144,16125,20240409072533,20240409151855
5397,19379,20240822175425,20240822192554
2843,8093,20240330123141,20240330134810
175,10020,20241225200845,20241225234436
2357,16942,20240605111814,20240605173326
9457,13245,20240108191620,20240108223237
12982,19284,20241111181748,20241111194027
8268,14674,20241224093817,20241224130151
885,12007,20241007040043,20241007102516
11749,13326,20240915180936,20240915225641
5503,12530,20240202095747,20240202174616
14074,19104,20240206191755,20240206210758
7290,9062,20240901031643,20240901101233
2314,17116,20240301152145,20240301222027
11108,18363,20241227112359,20241227115040
6076,10488,20241201194207,20241201231709
2732,5546,20240820201716,20240821001954
8853,15576,20240618061115,20240618063812
9735,9822,20240123152039,20240123180401
4822,8728,20240212034849,20240212062726
4800,13648,20240502085722,20240502122316
5079,13842,20240128073323,20240128152959
1796,12948,20240409133941,20240409172115
8070,9729,20240111081724,20240111145109
888,14375,20240303051146,20240303075939
12891,15173,20241212205514,20241213002734
335,11697,20241028030436,20241028093754
2352,7141,20241122085625,20241122105621
15751,17332,20240322111212,20240322152537
9303,15655,20240526025234,20240526062100
7349,19768,20240710104612,20240710150511
6077,15779,20240428120021,20240428190253
5776,8420,20240306140120,20240306182556
10221,16711,20241030221744,20241031043633
2364,5773,20241124182906,20241124232421
13508,16108,20241026042935,20241026113917
3473,4379,20241019202433,20241020030732
4739,16537,20240614164608,20240614174448
5226,9162,20241120022456,20241120085552
18144,19112,20240628060727,20240628101316
18588,19965,20240821031535,20240821105726
9391,16549,20240129104916,20240129160834
1219,10212,20240607020040,20240607082741
3991,18070,20240309222942,20240310061312
11371,15012,20240605000117,20240605005134
351,9644,20241220132040,20241220134146
13940,18319,20240702091414,20240702165018
4693,6149,20240505162311,20240505233616
12870,17079,20240714111242,20240714133902
2351,17061,20240112172901,20240112205641
5234,9041,20240627165156,20240627173328
11385,12688,20241221175248,20241221212741
6365,17547,20241014013036,20241014052037
2280,10386,20241227032445,20241227050520
840,11020,20240412014823,20240412024955
4220,11628,20240714020036,20240714021558
15844,16423,20240612124735,20240612193841
9811,15224,20241024140120,20241024182622
255,3722,20240612054526,20240612110352
4539,12299,20241223010952,20241223011953
4947,7845,20240315235128,20240316032009
4113,16109,20240112183035,20240112221003
8000,12163,20240918142851,20240918193534
2365,6830,20241111121651,20241111163544
17697,19429,20240508133740,20240508171005
4509,6609,20240507065838,20240507094032
7401,11975,20240909081726,20240909085529
5331,19281,20240108102126,20240108131230
11777,17857,20241106142859,20241106193901
7179,13619,20241001220544,20241002030749
11601,19761,20241226113554,20241226145537
4521,9507,20241113065339,20241113144345
1574,11127,20241126000925,20241126003146
1874,9095,20241117101838,20241117131213
719,2873,20241011130124,20241011164023
12493,13351,20240105221241,20240106013736
16827,18225,20240118043842,20240118095543
10346,18638,20240301173732,20240301232846
6919,8554,20240812222404,20240813041425
2793,16512,20240510195841,20240511004714
8067,16757,20240304075809,20240304092356
12277,16028,20240122184312,20240122201615
3517,3629,20240608212338,20240609022107
12796,13186,20240915001302,20240915074051
1420,5267,20241113163558,20241113213118
5962,19965,20240722181223,20240723015847
3071,8432,20240826160435,20240826204152
12906,19857,20241220040933,20241220072137
14238,19316,20240914005652,20240914084330
3097,15802,20240802082123,20240802092240
8460,11988,20240919102701,20240919171737
6162,18101,20240529022702,20240529094640
2260,2842,20240502164131,20240502185417
7223,18276,20240327102404,20240327135125
10015,12735,20240420153128,20240420205451
6447,9265,20240630022905,20240630085252
7495,9240,20240121085009,20240121105816
4644,9649,20240616015503,20240616061022
8790,17933,20241111105518,20241111140237
12968,14230,20241011052025,20241011131441
2115,3570,20241025010720,20241025040803
11473,13073,20240806084222,20240806143542
2528,13405,20241223071430,20241223071719
12547,19539,20240429085437,20240429150229
1886,12127,20240619091829,20240619135846
14019,16168,20240611033049,20240611034648
2495,15434,20241228042839,20241228092713
5164,12481,20241127084127,20241127093450
9315,15437,20240329083858,20240329084916
9581,14827,20241223155110,20241223204744
934,4897,20240626055253,20240626112046
4386,16320,20241216115708,20241216162908
411,6630,20240213101826,20240213174919
14004,19249,20240830165614,20240831000841
9988,19159,20240602120946,20240602194927
4998,12222,20240211010950,20240211053021
9574,12186,20240910084649,20240910122139
10300,18216,20240814005332,20240814071250
17551,17895,20240413110406,20240413125146
13885,18121,20240806063421,20240806091655
7417,9940,20240924101433,20240924151959
739,12838,20241208194900,20241209003521
3485,8967,20241116121338,20241116150028
12251,15279,20241211231015,20241212042533
11380,11590,20241013003651,20241013080124
6456,14893,20240802173501,20240803012814
2151,11218,20240902222402,20240903021640
14811,18944,20241230185055,20241231001712
4294,15363,20240724143026,20240724151521
11265,13907,20240202133922,20240202152305
700,4100,20241102165239,20241102223608
5281,7428,20241031035614,20241031081957
7066,13196,20240819001358,20240819010416
9309,12921,20241029090257,20241029143249
6755,16363,20241026121246,20241026194247
14774,18935,20240601173127,20240601221818
12563,15199,20240522074929,20240522130903
9683,13387,20241129130514,20241129173902
3584,17473,20241102215230,20241103053252
2628,15806,20240518095251,20240518115748
1277,8724,20240813144845,20240813184549
3530,18818,20241217100641,20241217155633
11280,14457,20240214013556,20240214022428
10357,15907,20240611185756,20240611205804
9154,9279,20240123165056,20240123203711
1634,4993,20240215185645,20240215191646
3320,19279,20241210053852,20241210090857
5984,14199,20240826192917,20240826231706
13753,15743,20240304030927,20240304101158
14908,16526,20240927135206,20240927212841
7035,7829,20240309000325,20240309072635
5825,12429,20241224054459,20241224073933
6536,16127,20240126070351,20240126121308
13535,16929,20240308164718,20240308193438
6340,13777,20240813204440,20240814011848
2337,4140,20241210164855,20241210171507
1465,14108,20240702140726,20240702191215
5176,14705,20240612221709,20240613022838
3952,12140,20240612211509,20240613023534
2828,9887,20241008073248,20241008140328
488,15358,20240129073059,20240129085805
6927,17794,20240919081656,20240919151713
8374,19236,20240923074024,20240923105614
2576,9591,20241207035114,20241207105943
9034,12513,20240530033459,20240530035052
3523,15974,20240516092228,20240516094629
38,14141,20240905122217,20240905184256
11379,12889,20241220182656,20241220195830
10867,17979,20241217080926,20241217095946
1035,1641,20240411023828,20240411053828
12272,15383,20240926211134,20240927030930
13110,16686,20240726085601,20240726164808
5976,10997,20240228062625,20240228075009
1713,4129,20240108034949,20240108105056
11353,12612,20241007003842,20241007065029
14804,15674,20240428181048,20240429000215
3780,9729,20240415163112,20240415174612
1842,2719,20240716031027,20240716091057
83,6911,20241223053254,20241223080940
42,4717,20241005144023,20241005180807
15310,18005,20241125074338,20241125091906
2218,16371,20240111154836,20240111182250
13690,14060,20240722204157,20240723010103
902,18286,20240216222531,20240217054306
12708,16022,20240225002117,20240225013012
2641,14214,20240706174303,20240706184324
4812,7708,20240116193225,20240116215815
11239,12766,20240716014239,20240716034703
11954,13017,20240822122826,20240822180208
75,17675,20241017093116,20241017161804
