nodeNaam1,nodeNaam2,begintijd,eindtijd
3846,4063,20240729135233,20240729161840
413,914,20240603164532,20240603234532
4119,4584,20240927082257,20240927140021
1182,3965,20240923104133,20240923174855
2538,3661,20240727200501,20240727232030
658,3120,20240326161210,20240326194521
1315,3149,20240608211157,20240608224910
3624,4602,20240314145933,20240314174137
2309,4417,20240630064238,20240630101801
719,1076,20240807123324,20240807184345
1082,4288,20241027055253,20241027063449
681,1233,20240208190255,20240208233318
2754,4137,20240816193916,20240817021123
85,816,20240221205131,20240222043348
90,3315,20240227013217,20240227042710
1294,1787,20241105053158,20241105075951
2371,4524,20240107053712,20240107084929
4796,4831,20241129095533,20241129110139
2092,4082,20241211011410,20241211013014
1224,4861,20241015104756,20241015142556
455,3067,20240526164933,20240526192142
1218,4435,20241228141946,20241228161005
4040,4961,20240525210918,20240525220158
1811,3050,20240710022955,20240710071319
1480,3344,20241013082221,20241013091002
1591,4582,20240303111252,20240303162927
671,2346,20240129203405,20240129212456
3369,4333,20240613040655,20240613073703
4303,4960,20240111030313,20240111081255
2529,4911,20241126165138,20241126200235
626,3540,20240717002128,20240717070218
419,2451,20240109163127,20240109194018
321,1376,20241002051441,20241002064302
3700,4013,20240306110515,20240306155807
3209,3569,20240406223959,20240407062314
2341,2889,20241212105724,20241212164724
257,1885,20240104142125,20240104215041
2250,4039,20240118183747,20240118203852
1008,4674,20240419164849,20240419230813
872,3117,20240427072631,20240427140300
2130,2230,20240316181630,20240316202144
2678,4501,20241115235400,20241116065710
1526,2445,20240426200843,20240427000500
476,3606,20241105223326,20241106054212
2255,4508,20240930113338,20240930142545
97,2251,20240401215327,20240402022106
1622,3957,20240127204023,20240128024041
1035,2685,20240603001201,20240603080052
4468,4717,20240202160252,20240202165742
90,2063,20240701094745,20240701153825
2373,4410,20241112135447,20241112170039
873,1943,20240717054645,20240717065738
2471,3403,20241104045656,20241104111944
496,3868,20240209131517,20240209172553
4122,4595,20240208125508,20240208150232
2163,2929,20240325112022,20240325123537
652,4375,20241126174241,20241127004426
603,1086,20240612065748,20240612093732
920,2845,20240117184241,20240117225233
2691,3347,20240709042137,20240709121156
2956,3799,20240615005146,20240615060315
571,1468,20240118235628,20240119005433
1843,2699,20240716110343,20240716130234
1318,2374,20240225154512,20240225234407
4164,4685,20240225144153,20240225181137
3345,4896,20240207141309,20240207193809
1396,2640,20240509024329,20240509050401
3069,4303,20240620012057,20240620023839
817,4160,20240315190046,20240315225714
1047,1207,20240619214921,20240620014153
3824,4724,20240307062024,20240307102538
370,4710,20240917111443,20240917142003
595,2106,20241218213903,20241218233524
953,1537,20240619155454,20240619211612
2316,3517,20240229140156,20240229161535
1979,4336,20240922140719,20240922175110
1679,3354,20240812102408,20240812181147
19,2808,20240101121112,20240101163726
548,1798,20240430091817,20240430114741
769,1157,20240110153347,20240110181402
2444,3597,20240605151121,20240605172831
2701,4874,20240311053121,20240311075213
3167,3306,20240315043143,20240315110815
695,1181,20241024105517,20241024142916
161,1710,20241223172857,20241223220406
25,4241,20241208105337,20241208105502
1777,3654,20241107051941,20241107085540
814,2634,20240202171151,20240202190736
1309,1602,20240627123159,20240627145810
2170,4960,20240701143655,20240701202721
323,3044,20240216103237,20240216132013
1527,4292,20241230120048,20241230185302
745,4101,20240726072700,20240726075000
3610,4645,20240825183205,20240825185212
549,2211,20241125001526,20241125022928
2034,4041,20241011172524,20241012002735
2975,3703,20240414155520,20240414160323
90,827,20241222154253,20241222165632
1279,3513,20240328174428,20240328195225
213,397,20241019185326,20241019193615
1346,4936,20240817051805,20240817120325
4327,4578,20240117135439,20240117193556
1171,4513,20240718062100,20240718123914
303,1064,20240116062836,20240116094505
199,2690,20240730005250,20240730040632
748,3235,20240713115540,20240713155553
2176,3013,20240526204538,20240526222819
594,3411,20240324144835,20240324162034
857,1217,20240617211821,20240618043301
1487,4321,20240725082159,20240725083037
672,4608,20240527122150,20240527135954
781,3870,20240403061832,20240403125244
32,140,20240302235210,20240303040059
572,1929,20240421091004,20240421160201
1051,3583,20241011112916,20241011143305
2002,4415,20240417052615,20240417080403
1805,3550,20240616194259,20240616224456
465,1207,20240408143550,20240408153445
43,1447,20240604171520,20240604215932
150,1825,20240406072718,20240406145951
268,3736,20241020175113,20241020212048
361,2899,20240107212930,20240108023634
1406,3814,20241005061204,20241005082347
1683,4639,20241215222657,20241216015135
855,3894,20240727001240,20240727063842
154,4588,20241012150840,20241012154501
1668,2138,20240130213613,20240130231237
1116,1239,20241114182247,20241115022042
4110,4393,20240212210315,20240213023307
1062,4540,20241029012745,20241029050524
1034,2332,20240516030942,20240516075636
1222,3518,20240228045151,20240228072555
2267,4309,20240601104539,20240601123048
4177,4916,20241002100532,20241002163605
3594,3854,20241003110214,20241003115613
2584,3085,20240507210841,20240507221707
373,511,20241207142933,20241207153521
29,4288,20241025095942,20241025163754
1903,2562,20240615205633,20240616011431
713,1224,20240508145034,20240508163147
186,2284,20240811123729,20240811144158
1927,4383,20241125050832,20241125082417
1092,4080,20241128195035,20241128224453
665,3316,20240624041250,20240624045830
1654,4694,20241119011137,20241119052340
3091,4008,20240221031314,20240221100701
3650,3801,20240106132715,20240106155448
651,1500,20241206122825,20241206152516
1272,3294,20241024045115,20241024071636
3695,4179,20241031110140,20241031154658
581,4869,20240823061138,20240823140834
1664,2919,20241029203801,20241030005812
1349,2899,20240609052219,20240609112351
1993,4020,20241109193826,20241109194440
360,4159,20240228184448,20240228214006
969,1297,20240316190352,20240316235523
514,4851,20240601021155,20240601035507
1661,3487,20240910180831,20240910201343
2877,3503,20241029172403,20241029235812
1744,4264,20241029193027,20241029220201
3782,3973,20240622053239,20240622074148
1979,3154,20240303220029,20240303235444
1459,2323,20240830231931,20240831023148
1227,4407,20240819181150,20240819220629
2,3477,20240605095745,20240605121943
2768,3682,20241225211825,20241225231844
1275,2836,20240921152850,20240921184402
1678,3773,20240803231021,20240804002304
167,2360,20241115041247,20241115081956
1569,4836,20241105140724,20241105173349
1526,2723,20241023200647,20241024034937
4150,4892,20241212224618,20241213040338
4137,4438,20241218134209,20241218200609
2674,2970,20240116144518,20240116224456
2948,4782,20240303192514,20240304013750
337,3243,20241005224544,20241006003741
2021,3991,20240124080340,20240124113601
948,3734,20240112044138,20240112071249
1109,4585,20241102144031,20241102173936
2579,3984,20240827140708,20240827191115
1644,3930,20241006001217,20241006013459
982,3286,20240227164154,20240227234044
1458,4605,20240323122618,20240323124318
4368,4385,20240915220250,20240915222211
1890,3002,20240523014407,20240523072154
4543,4573,20240622151135,20240622160012
1408,2162,20240217191222,20240218004841
1377,1907,20241011222027,20241012053952
2143,3492,20240530051244,20240530085101
476,3268,20240419225256,20240420051222
3018,4534,20240819114759,20240819140540
2027,2739,20241109115727,20241109132121
2197,4469,20241007085533,20241007153334
1852,2994,20240622125906,20240622201707
4179,4323,20240411202439,20240412003347
923,3051,20240925141723,20240925211443
913,2281,20240519184050,20240520001347
14,4067,20240909030244,20240909061616
698,2095,20241130141201,20241130161307
2501,2873,20240329140154,20240329142410
2444,2928,20240908055058,20240908075614
1960,2578,20241216011025,20241216050932
3019,3446,20241112211553,20241113012626
1205,3489,20241104091720,20241104153138
1527,2902,20241022211303,20241023005926
1398,3255,20241101034547,20241101070249
2726,4408,20240809225542,20240810064130
1209,3182,20240913091753,20240913164221
2703,3218,20240912223835,20240912230355
740,4171,20240102144710,20240102195512
2640,3617,20241113131408,20241113202928
4126,4539,20240120041943,20240120042556
2502,2881,20241219042617,20241219094830
4114,4189,20240814191315,20240814210301
657,2253,20240820030632,20240820083420
524,3236,20240622143154,20240622203755
2362,3367,20241223225740,20241224012433
1064,1937,20240823063123,20240823063528
3337,3852,20240505154957,20240505205657
1087,2049,20241207035547,20241207102459
2345,4360,20240818005754,20240818053703
3836,3980,20241102065630,20241102133808
2205,4649,20241215192145,20241216002929
2097,2796,20241017152955,20241017202423
469,2885,20240603190353,20240603231822
554,4206,20240410001846,20240410025957
2185,3563,20241121110452,20241121171629
2415,4784,20240906151856,20240906183206
4835,4874,20240228134104,20240228160519
2829,4485,20240819054740,20240819123822
347,999,20240617235358,20240618004019
1867,2817,20241109123856,20241109151328
1807,1902,20240605163428,20240605200613
850,3891,20240917125624,20240917143300
4343,4515,20241108154206,20241108233630
390,646,20240923042545,20240923082629
600,4692,20240108112204,20240108183931
2080,4280,20241115021924,20241115065940
1107,2477,20240211194802,20240212002029
2311,4639,20240525191805,20240526013129
1516,3062,20241118064007,20241118135517
1482,2879,20240528224812,20240529022609
1357,4996,20240521192742,20240521210257
27,1700,20240925100943,20240925132959
56,1801,20240514005519,20240514014306
1441,1919,20240710234759,20240710235458
4016,4104,20241117112150,20241117130320
2473,2658,20241229231742,20241230025727
1273,3253,20240305035201,20240305060017
334,4439,20240718182045,20240718215357
946,2744,20240720031154,20240720102030
1317,4668,20240508143410,20240508150050
748,3899,20240314070952,20240314085333
1643,4872,20241018210732,20241019043258
2782,4915,20240922192134,20240922233452
1050,2604,20241203232830,20241204012739
2960,3719,20240813022738,20240813055820
3012,4763,20240322031715,20240322040231
2507,4935,20240203164216,20240203233147
440,3776,20240628085454,20240628131456
2935,3834,20241009140233,20241009163651
309,1797,20240530165729,20240530232627
29,1486,20240428002638,20240428014450
269,611,20240203200204,20240204012650
258,3586,20240222063148,20240222092653
1165,3196,20240325104650,20240325141505
374,2506,20240607224806,20240608053211
1696,4207,20240608164721,20240608184054
83,3473,20241222211122,20241223003558
2450,3954,20240703024453,20240703102635
335,3607,20240609105043,20240609151002
409,2031,20240203081413,20240203083641
357,2696,20240216081643,20240216091912
688,1408,20240709083510,20240709150854
3568,3740,20241024104451,20241024114400
1664,4174,20240606145927,20240606220331
1175,3727,20240814010547,20240814030849
1641,4574,20240921010750,20240921071257
2933,4532,20241214034508,20241214074056
2806,2954,20240728015629,20240728082258
543,1072,20241213023906,20241213071722
2177,4391,20241222044423,20241222105218
2683,2751,20240113195009,20240113224910
2039,3541,20240524184754,20240525023605
39,1841,20240924062814,20240924101405
3619,4285,20240620064957,20240620085213
2410,4592,20240129061149,20240129065449
194,3600,20240318181204,20240319001442
1203,2508,20240818063713,20240818090748
2361,3100,20241018211845,20241018220207
763,4005,20241114091545,20241114101901
1889,4653,20240315053444,20240315103255
1762,3202,20241209044411,20241209051540
2961,4123,20240714093735,20240714105255
2870,4732,20240225183733,20240226001714
1163,4274,20241103021830,20241103070438
964,1341,20240224165257,20240224213819
529,3518,20241012203740,20241012214218
1352,4355,20241218215118,20241219035423
1684,1740,20241029232730,20241030005837
2112,4656,20240912041648,20240912052000
2277,4718,20240529184658,20240530022433
17,40,20241123095202,20241123141417
2711,4538,20240212052625,20240212101314
867,2686,20241005215024,20241006015946
2959,3976,20240114072308,20240114095209
707,889,20240828035408,20240828040248
55,2677,20240712032631,20240712081140
960,1792,20240307152803,20240307190440
1383,4930,20240223025120,20240223092702
1623,4724,20241219173519,20241219212804
3356,4480,20241231181108,20241231223507
1069,4766,20240322112627,20240322151111
1017,2026,20241010155033,20241010233438
3933,4201,20240618194227,20240619004139
467,4501,20240912000436,20240912044224
