nodeNaam1,nodeNaam2,begintijd,eindtijd
5297,17359,20240701062308,20240701132212
1793,7233,20240927195754,20240928004405
1331,2664,20240225095044,20240225120511
7153,17479,20241006003739,20241006074231
581,5103,20240430141625,20240430182357
13898,17228,20240330043301,20240330073343
15259,18735,20240624113650,20240624190923
13353,17404,20240604171359,20240604221123
4687,4727,20240913071232,20240913132034
2446,16921,20240407050936,20240407090804
4643,17018,20240710200732,20240710225830
4748,15300,20241008221302,20241009005300
1748,14667,20240803022236,20240803090621
69,13258,20241001045741,20241001113349
5571,10217,20241230182550,20241231020234
7115,18687,20240513200030,20240513205547
12346,16258,20241109044641,20241109080620
7597,19561,20240121123129,20240121181840
4801,10255,20240718220326,20240719004419
1838,11257,20240704062927,20240704070107
11585,18225,20241228023240,20241228052811
10016,10723,20241219115816,20241219164817
6897,16082,20241031100456,20241031173420
7273,19174,20240519084653,20240519133756
10381,12627,20240702065453,20240702131616
2824,16979,20241010134132,20241010181610
13655,14424,20241106143133,20241106183933
7968,14759,20240216150316,20240216154652
3079,8529,20240313205829,20240313220533
4576,10576,20240702150717,20240702171349
1539,14695,20240131231051,20240131233257
3326,5577,20240423150055,20240423193345
80,10172,20240612080430,20240612131828
401,19157,20241118030802,20241118105139
17826,18970,20240215015742,20240215020803
7695,11454,20240514092449,20240514150400
12585,18360,20240317011423,20240317034116
2910,12789,20240101153935,20240101184059
4616,17190,20240509052238,20240509122535
12286,16519,20240607193710,20240607225605
7503,19271,20240415004957,20240415020548
6454,19827,20240107192213,20240107225009
3519,16835,20241228200231,20241229015424
3789,11330,20241126041325,20241126094801
3799,11459,20240615194156,20240615195234
8941,17943,20240321094240,20240321172205
4455,16760,20240612173335,20240612200107
561,4934,20240830115200,20240830124257
1086,5730,20241122175236,20241122192942
4224,7984,20240728035234,20240728061558
12910,13307,20241020201520,20241021010528
10712,11189,20241203073245,20241203105618
9392,10675,20240807033236,20240807091231
12699,19993,20240324011144,20240324063523
3660,14872,20240813093023,20240813144146
2537,13711,20240403073055,20240403104716
1516,16876,20240405194040,20240405205557
11617,12482,20240326161414,20240326202306
17183,18271,20240220120612,20240220123045
3752,13711,20241126070921,20241126100233
13922,18251,20240811075415,20240811082710
8714,13127,20240605153910,20240605155336
8228,17509,20241121203129,20241122031932
2082,4559,20240304044400,20240304053401
4166,15097,20240512170630,20240513001922
1061,9414,20240413000143,20240413032236
4809,14282,20240706204754,20240707031439
14960,15328,20240412144226,20240412151452
2258,9079,20240529050120,20240529091210
11235,15145,20241003031004,20241003095426
1743,2472,20241123060932,20241123080930
6220,10781,20240623054438,20240623081447
6228,15079,20240819051835,20240819103851
2673,8317,20240527045228,20240527103048
14405,16966,20240107221045,20240107230440
3687,10656,20240507133228,20240507192317
17514,18992,20241017022044,20241017045609
12748,14447,20240827234136,20240828053900
11563,14224,20240313155751,20240313171545
4469,12916,20241002091811,20241002112108
3842,7757,20240324202007,20240324232911
13631,14442,20241222153625,20241222220051
5668,11165,20241230191113,20241230195410
5020,19353,20241225054228,20241225103556
5390,18342,20240517060712,20240517083346
7942,13924,20241025062152,20241025121213
2831,13002,20240315081251,20240315142640
12483,17902,20241019073328,20241019122332
6039,7009,20240828052055,20240828093926
5413,14598,20240219193253,20240219221945
1366,11982,20240326021833,20240326094858
3235,7429,20240321182400,20240321225242
7059,10579,20240420020634,20240420032548
9914,16743,20240820144934,20240820204912
5950,12073,20240608160253,20240608231509
8154,18711,20240901093402,20240901154807
8541,19737,20240730183604,20240730191003
3903,18917,20240909142631,20240909202305
11801,13957,20240523205928,20240524001601
2219,18375,20240111232624,20240112004935
399,6178,20241230225016,20241231052637
3201,11370,20240106030854,20240106031229
5923,16168,20240507031108,20240507044517
11835,16490,20240209101803,20240209154040
28,936,20241214141122,20241214160405
5951,16570,20241216173315,20241217003809
14125,19679,20240304195853,20240304215412
14087,19039,20240805212741,20240806023045
1885,5103,20240429223348,20240429235656
16285,17600,20240521195238,20240521235606
5170,8493,20240708233730,20240709064119
14560,19834,20240725011321,20240725074404
11811,14899,20240919105054,20240919164503
4487,18194,20240302165628,20240302200122
13934,19410,20241017074304,20241017140917
13196,15326,20240408085906,20240408141553
1814,16572,20240724141227,20240724165821
4449,10196,20240627144556,20240627221018
7272,15662,20240416184413,20240416185423
5478,7914,20241014110906,20241014124929
3751,10366,20241128202203,20241128232012
5389,9891,20240308043111,20240308060451
6072,11135,20240206151636,20240206185303
17701,18307,20241220222516,20241221015627
8878,15690,20240125155512,20240125225607
2993,8706,20240504141909,20240504200255
4459,7063,20240413092343,20240413155735
4555,18573,20240805033320,20240805094013
9035,10953,20241112124504,20241112135035
16975,19616,20240228205535,20240228220637
10346,16977,20240806011220,20240806091020
8379,11637,20241129023517,20241129094258
455,2914,20240411222211,20240412021744
16843,17076,20240720033317,20240720065351
16415,18729,20240317234801,20240318011942
8338,17878,20241114093517,20241114134412
10479,10833,20240207101656,20240207114642
8592,13829,20240530220431,20240531005814
6376,19022,20241018222340,20241019034205
9782,12383,20241108003014,20241108042033
5038,19568,20240223020534,20240223063700
3432,5684,20240325091752,20240325110303
974,17148,20240526061356,20240526124840
5488,15874,20240529164112,20240529170129
1186,2734,20241220221012,20241221014854
2091,5931,20240704135505,20240704154856
6771,16745,20240811203617,20240811213352
9426,18360,20240517003409,20240517071253
1458,8501,20240916025607,20240916035426
2043,11967,20240421034535,20240421113449
6353,8414,20240213211606,20240214032256
15241,18967,20240329032514,20240329055705
7437,15053,20240608163904,20240608194447
4336,12135,20240918184114,20240918234808
7596,8387,20241028173728,20241029011810
6389,11552,20241130184014,20241201005228
854,6288,20241208043510,20241208111906
6809,12181,20240414115121,20240414141852
11113,17976,20240206004203,20240206024250
1281,18709,20240902215204,20240902233035
9902,17691,20241025043941,20241025113950
394,1325,20240510032021,20240510040419
16199,19196,20240926190400,20240926230847
1144,3975,20240123230844,20240124052722
194,8289,20241110153309,20241110205718
2648,12543,20240607144302,20240607185327
11817,12398,20241210162004,20241210213303
7450,9728,20240722235027,20240723025907
2858,6947,20240731060708,20240731123958
1485,9974,20240224060116,20240224085315
457,16596,20240224075931,20240224142349
3696,9414,20240908172544,20240908212428
502,4096,20241119024707,20241119101941
4559,11086,20240718161648,20240718161942
1755,2386,20241120075629,20241120110357
2368,8545,20240514012159,20240514015137
6817,16210,20240302231427,20240303062908
1079,7784,20240723221622,20240723224310
15660,15994,20241110062318,20241110081536
434,12298,20240121125543,20240121150955
2560,10440,20240311101638,20240311132127
1143,17907,20240705040109,20240705080738
10679,14871,20240419135550,20240419171814
17063,18039,20240911051927,20240911100730
2688,12229,20240809220056,20240810035650
4906,5471,20240317093618,20240317115555
9822,19331,20240724221238,20240724223549
14899,15302,20240717013019,20240717091300
9270,17998,20241002202147,20241002222239
10797,12397,20241031071458,20241031093843
9839,13914,20241208070031,20241208074221
12630,14372,20240316055157,20240316121419
18159,18675,20240909162835,20240909173103
4526,9087,20240930161015,20240930233252
13594,19750,20240304042625,20240304081808
4749,12344,20240311074034,20240311102341
4334,14164,20240815225213,20240816030559
6849,16998,20241124003809,20241124011512
5024,7525,20240816223104,20240817002322
3027,18177,20240310060842,20240310081354
7221,11019,20240903155331,20240903222429
980,3854,20241122163823,20241122223333
3400,7092,20240317035532,20240317061441
4276,13113,20240908185315,20240908203235
3640,17333,20240103110653,20240103113659
3674,9262,20240903143039,20240903170626
2579,12299,20240604114942,20240604124330
1242,10781,20240710023353,20240710075126
2208,15455,20240123140010,20240123184031
11033,14950,20241224130958,20241224142231
1763,7664,20240216190342,20240216221623
11032,13992,20240711232813,20240712015716
10191,16641,20240620020115,20240620074414
9542,14680,20241126205943,20241127023836
976,6403,20240430232845,20240501063047
4415,4455,20240322190243,20240323023344
2959,6216,20241225001543,20241225033224
2262,8141,20240301084125,20240301110333
1198,14979,20240125225650,20240126043505
4399,15427,20241018143240,20241018161002
2366,17870,20241201020727,20241201093007
1497,6327,20240311151833,20240311182920
96,4261,20240924194516,20240925023610
13756,14611,20240410203743,20240411013629
9504,19104,20241027023354,20241027050043
702,16860,20240805231026,20240806025744
2574,7179,20240918223721,20240919063215
4237,8287,20240612235904,20240613005546
13029,14042,20240813010629,20240813074910
8987,14479,20240721092535,20240721100642
1683,11155,20240117035235,20240117102511
6434,8566,20240517034851,20240517035619
16323,17626,20240417231511,20240418011442
611,8734,20240215042942,20240215054040
3344,12297,20240120124350,20240120192636
9590,13446,20240814185424,20240815015548
2144,13653,20240418152411,20240418195541
13987,14909,20241103155948,20241103225930
12629,18009,20240711070848,20240711110425
14110,15491,20241226123909,20241226152650
4423,15772,20240516035348,20240516065906
1003,6725,20240125184937,20240125215258
13519,15750,20240120010321,20240120080101
7055,13264,20240105112524,20240105125553
5328,11761,20241028075956,20241028130100
381,15799,20241108065033,20241108104159
5619,16296,20241021234807,20241022033603
3655,16639,20240823055842,20240823133257
8782,17615,20240919022813,20240919082016
13710,15796,20240903082539,20240903093407
15822,19245,20240713113303,20240713143344
14298,17846,20241216212911,20241217040037
10178,16324,20240919164733,20240919191852
1041,16935,20240121071139,20240121085205
9950,19622,20240912022608,20240912082030
8431,19489,20240130203851,20240130225758
226,7958,20241121132607,20241121183536
5378,19502,20240429150118,20240429180722
9108,10545,20240111060748,20240111072051
5390,19875,20240913201421,20240913230310
15386,15390,20240405075836,20240405084331
1382,6038,20240402230101,20240403035152
9065,18840,20240909094938,20240909132810
8159,19204,20241208083431,20241208120911
176,2518,20241002053912,20241002090146
763,19293,20240830034425,20240830112045
499,2504,20240721150353,20240721181348
887,8957,20240402015428,20240402050855
6791,15036,20241106141109,20241106192818
4092,14824,20240804125305,20240804161115
2029,5450,20240712230545,20240713064543
1381,14239,20240415073628,20240415104433
832,5492,20240319140930,20240319180152
9523,12304,20240105090157,20240105120925
1835,4026,20240616192059,20240617025302
981,19642,20241006064057,20241006133209
476,7161,20240427120950,20240427144118
3744,9996,20241221103244,20241221130920
3810,19748,20240125133343,20240125185506
7641,12399,20241006065557,20241006112438
9544,10582,20241228224040,20241229002801
12433,18058,20240123123256,20240123175302
7542,15132,20240228174038,20240228200124
7749,13166,20240118161554,20240118164336
4124,17303,20241203141923,20241203163043
1052,5580,20240813233029,20240814013532
3102,5793,20240808132717,20240808170216
10090,14039,20240409033416,20240409053517
8550,17828,20240519022049,20240519023304
10994,13488,20241108170724,20241108202626
296,11164,20240421063159,20240421141233
1036,14429,20240222031707,20240222060340
286,17582,20240812103133,20240812150827
11990,15869,20240523094147,20240523173339
811,16252,20241215045742,20241215092659
12669,19934,20240807073112,20240807094632
