nodeNaam1,nodeNaam2,begintijd,eindtijd
4808,5414,20241017162207,20241017235416
2213,8797,20240929201849,20240930014507
1261,8431,20240627225448,20240627234725
5223,5817,20241010181241,20241010191528
479,9839,20240917210106,20240917211605
3700,5815,20240229054117,20240229091813
6431,7975,20241224044843,20241224085931
5126,6311,20240207124013,20240207160026
906,7585,20240624160448,20240624224554
1603,4320,20240407162721,20240407235203
6348,8971,20240507003018,20240507035821
4684,9461,20241208141631,20241208205733
4272,7087,20240724003034,20240724071425
1597,3607,20240810204743,20240811001313
5803,6906,20241119034947,20241119075025
2638,8787,20241116062910,20241116124104
5132,8268,20240507203202,20240507223539
936,8408,20240721113202,20240721145208
3400,6553,20240920163841,20240920171712
2716,7563,20240414200910,20240414232217
131,6264,20241124024041,20241124075108
416,6362,20240831052636,20240831131201
1449,6442,20240823150900,20240823164714
1674,6107,20240709195520,20240709234128
4903,7314,20241019121635,20241019170928
7322,8039,20240727160711,20240727202908
5583,9414,20240505170938,20240505172335
8413,9454,20241217034841,20241217065403
454,1347,20240731215104,20240801041247
5247,5830,20241221185036,20241221212924
2169,3288,20241015080905,20241015103845
1528,4156,20240627131533,20240627204444
1537,2709,20240128161843,20240128180346
4576,6304,20240430172251,20240430203604
1081,6922,20240910105054,20240910130708
3499,6431,20240703045926,20240703110708
1159,8489,20240717073901,20240717101702
3545,3681,20240924021756,20240924090236
3076,7039,20241011194634,20241012032340
3861,7602,20240509125626,20240509200928
1038,8579,20240516173023,20240516232846
4479,9656,20240714195912,20240714213352
7118,7294,20240113183327,20240113201016
3083,7714,20240606111315,20240606122907
63,6350,20240323101035,20240323160910
364,9260,20241205085459,20241205090102
6341,7726,20241025150846,20241025213128
1237,8338,20240321152049,20240321191747
3147,4633,20240816231403,20240817031516
3359,5983,20240329113137,20240329130914
653,9767,20240305131435,20240305204959
2086,2729,20241119131438,20241119205609
518,5928,20240517225456,20240518001539
6153,6479,20240522024423,20240522052741
1028,2928,20241015053339,20241015085124
211,2282,20240914012551,20240914071438
2193,6709,20240220181739,20240221000226
8833,8936,20240903005054,20240903051619
5612,6505,20240822082230,20240822103940
606,9451,20240401134253,20240401175615
533,8394,20240404041230,20240404103329
4797,5165,20240128002505,20240128040107
4985,6291,20240331120940,20240331135710
3257,9909,20241202020743,20241202035225
5547,8999,20240723081318,20240723110005
1307,2246,20240403184149,20240403234014
5507,8123,20240607025329,20240607102657
2486,3801,20240331111120,20240331155053
1006,3658,20240221174241,20240221222147
5795,6568,20240515104946,20240515115141
984,5593,20240309150333,20240309215503
5202,7434,20240516101033,20240516110344
1452,9266,20240423042318,20240423110646
2421,4999,20241223214158,20241224024309
109,2317,20240328182928,20240328205418
2833,4602,20240620084118,20240620145059
5627,9359,20241014045250,20241014080628
598,9011,20240526112810,20240526160403
3516,4456,20240218232040,20240219024040
4852,9798,20240828151102,20240828181132
1562,5504,20241105150712,20241105184656
7851,8704,20241107101022,20241107165512
4810,8322,20240208183443,20240208191645
1384,9404,20240730020722,20240730043810
4857,8913,20240721073244,20240721145457
3056,9874,20240912201931,20240912223606
5928,8848,20240908074738,20240908091929
6646,9145,20240621123659,20240621132929
563,5204,20240419221524,20240420000901
5446,6694,20241223220423,20241224011426
8097,9595,20240601154509,20240601223324
2666,9983,20240723163146,20240723174806
2176,9976,20241101032757,20241101085750
90,8151,20240830035631,20240830101659
2392,9292,20240829075350,20240829131454
294,930,20241222043800,20241222044838
2872,7000,20240712070637,20240712111843
6039,6606,20240503015451,20240503072117
1406,3533,20240126045446,20240126093403
1946,9029,20240427182629,20240427191357
4574,9983,20240902130914,20240902151831
2131,4931,20241117192456,20241117224032
1983,7413,20240320094919,20240320163906
7303,9413,20240217231952,20240218070844
862,4428,20240406054920,20240406080019
3419,7121,20241216233125,20241216233247
2621,8209,20240718191042,20240718224725
5383,6556,20240710130329,20240710131117
3676,5660,20240111170955,20240111235633
3946,6557,20240708114146,20240708143221
678,5808,20240118194414,20240119011317
911,5629,20240212202450,20240212234042
4405,4570,20240417052943,20240417071338
3597,8343,20241025183800,20241025205304
2378,2950,20240624022118,20240624071801
6515,7114,20240923195027,20240924014736
6964,7937,20240124110713,20240124152852
1116,3874,20240110230527,20240111035421
2547,9111,20241025021827,20241025062437
68,2686,20240327101321,20240327175713
3283,3596,20241222080117,20241222114117
4128,8885,20240630012721,20240630063308
1086,9204,20240112065535,20240112100352
4373,5991,20240921224236,20240922004706
2177,7317,20240724094935,20240724172030
1994,3203,20241123214708,20241124001039
5738,9899,20241003222028,20241004061748
462,3544,20240901014230,20240901052329
3706,5147,20240111182233,20240112013216
1833,9463,20240918131114,20240918182208
2497,5558,20240216111532,20240216123442
340,8232,20240424110454,20240424123029
562,1896,20241203194334,20241203222058
1144,6718,20240730233827,20240731011526
1140,3615,20240815213104,20240816035700
322,2844,20240614040527,20240614040636
2417,8075,20241010042500,20241010082615
2737,8862,20240909022103,20240909035359
2243,7300,20240109173257,20240110011353
682,6499,20241005163737,20241005203522
237,2972,20240617103849,20240617164707
8669,9244,20241228211203,20241229044350
4082,9579,20240104012555,20240104061726
434,1966,20240411051541,20240411081539
8479,9143,20240503192846,20240504005420
2022,4046,20240510084634,20240510135234
3967,9173,20240430090025,20240430144413
235,1134,20240610032259,20240610050421
1411,9348,20241127161227,20241127182757
7734,8171,20240404190807,20240404220555
2335,8194,20241009010815,20241009013929
518,8182,20240901163241,20240901190509
2807,5427,20241204223320,20241204223738
2442,3734,20240730233054,20240731071041
545,8470,20240930091930,20240930130902
5887,9638,20240217234207,20240218061951
4393,6125,20240611082559,20240611111401
5455,6987,20240303121114,20240303154421
390,421,20241223051852,20241223071513
1098,6906,20240902063236,20240902074347
8283,9411,20241027033912,20241027101803
1128,2786,20240504150917,20240504212757
4460,7807,20240309130542,20240309143325
7287,9328,20240330121916,20240330190046
3775,8627,20240406133924,20240406192504
6191,9207,20240315204640,20240315215457
946,3360,20240508020522,20240508023804
1299,9774,20240131125356,20240131185320
6924,8276,20241218214737,20241219052248
6492,9981,20240613035715,20240613110807
3141,9349,20241008193030,20241008223808
4024,6869,20241204094538,20241204105722
1358,3505,20241115074706,20241115092759
147,518,20241222143855,20241222192042
2788,9134,20240225233716,20240226045817
8499,9227,20240424013716,20240424014138
1622,4046,20240309000629,20240309061931
1431,9371,20241204074605,20241204142724
7606,9035,20240229155140,20240229220809
5809,7852,20240715182321,20240716013842
508,7706,20240825010726,20240825075202
5258,8312,20241224003600,20241224061734
462,7745,20240711170723,20240711224040
636,5649,20241014032411,20241014054031
1448,7633,20240715045040,20240715122925
2452,9948,20240731203610,20240731225001
6300,9818,20240512015452,20240512040624
3037,4853,20240928123901,20240928143010
9461,9929,20240307164659,20240307213607
8630,8957,20241024031425,20241024033138
1309,9436,20240118200921,20240118210009
765,5653,20240601102713,20240601150725
2949,5066,20240609040045,20240609084827
249,738,20241218070703,20241218125513
7515,9205,20240721062612,20240721075724
5449,8709,20241202222611,20241203005643
3314,8429,20240203234832,20240204032249
2593,3854,20240130030528,20240130103435
1528,6613,20240312203806,20240313022859
2075,6414,20240630211316,20240701014517
886,8094,20240920200431,20240920200731
1026,1410,20240714223526,20240715052621
1175,7954,20240626174010,20240626202420
5740,7503,20241021192542,20241021214738
1318,8980,20241128150923,20241128193839
4047,9255,20240603173257,20240603181629
1147,6711,20241129023524,20241129094331
3069,4025,20241024124403,20241024191452
7729,8371,20240923182535,20240923232914
837,1114,20240714120927,20240714154059
6128,6253,20240714012727,20240714060459
3005,7590,20240901131918,20240901180028
4436,6434,20240615234224,20240616040737
1714,2842,20240607200209,20240607205623
1397,6835,20240922234839,20240923073612
340,2450,20240509070008,20240509114708
5452,6464,20240513035918,20240513091653
4497,5450,20240312144017,20240312200720
44,6230,20241225150243,20241225221334
7940,8717,20240924160200,20240924235419
3313,5760,20241029090844,20241029140950
155,6056,20240628185038,20240628192105
890,3688,20240717162751,20240717184411
3790,9533,20240105020829,20240105023426
525,9552,20240212203010,20240213012723
5503,5632,20240911091444,20240911131448
254,406,20240927042312,20240927095113
1468,9724,20241112163440,20241112201357
3900,9737,20240211162827,20240211202633
6120,8821,20241213030142,20241213091719
2168,7410,20240320114308,20240320130430
8506,9908,20240705065642,20240705122231
7983,9268,20240521114309,20240521115034
1875,4866,20240818093858,20240818170416
2416,9916,20240131121530,20240131152226
4164,6220,20240508060352,20240508132543
3561,7875,20241224132510,20241224203139
8409,8492,20240130195930,20240131020302
248,3047,20240810015906,20240810064023
4731,8123,20240115123254,20240115201201
4239,4855,20240523113515,20240523175600
1347,2524,20240427184559,20240427203304
2238,8616,20240623224727,20240624020638
731,9387,20240408133051,20240408134005
1715,4475,20241003145049,20241003150138
1160,4007,20241102050214,20241102090919
2986,4758,20240706065254,20240706100708
6005,8278,20240416115917,20240416163018
2455,3841,20240120094851,20240120125412
1647,8935,20240418104340,20240418124638
2879,5630,20240222131946,20240222142401
5484,7154,20240115215927,20240116000229
5584,5953,20240803061711,20240803094028
6439,8872,20240415235928,20240416000102
9865,9988,20240829053121,20240829063326
3441,3995,20240919191037,20240919204818
1101,8302,20240621021808,20240621091551
1885,6980,20241129125900,20241129153347
2845,8813,20241004072702,20241004084238
4437,9918,20240522232024,20240523060716
7559,9150,20240924063927,20240924121218
4719,5286,20240703155824,20240703200838
8343,8676,20240905074637,20240905143424
4439,8332,20240327013249,20240327052427
638,3735,20240405010925,20240405055053
4453,4884,20240419183336,20240419194029
5531,8156,20240701230055,20240702034128
3593,7663,20241126170551,20241126214315
1025,5555,20240205184346,20240205185053
216,275,20240318200921,20240318201409
2533,9926,20241204190606,20241204212406
8065,9074,20240715120110,20240715134248
6060,6082,20240514192426,20240515003833
3516,8900,20240627111434,20240627113639
3959,9851,20241213155922,20241213234103
1219,1843,20240216095853,20240216100646
2912,4412,20240617000838,20240617074300
2433,4198,20240520041835,20240520065512
1683,6784,20240816104752,20240816124913
4637,7086,20240707040735,20240707074229
373,9210,20240219114630,20240219125430
8205,8466,20240312023253,20240312041846
3875,5039,20240601012857,20240601072053
4337,5985,20241227125031,20241227154418
6773,9538,20240720003229,20240720050446
383,2248,20240920001526,20240920033937
12,7826,20240416115720,20240416155511
3830,9134,20240606205839,20240607033145
6247,9218,20240522175142,20240523001710
1134,6635,20240317123355,20240317145924
8746,8781,20240617133523,20240617175620
1387,4636,20240212052838,20240212071201
3177,6492,20240116151856,20240116163623
4275,9732,20240828162305,20240829000711
3941,9944,20240207133705,20240207202708
4677,8886,20241123151843,20241123225759
4853,6081,20240819080651,20240819130309
5266,6373,20241024234925,20241025040901
4371,8475,20240118223415,20240119015030
1458,4627,20240226232713,20240227060802
5436,7079,20240509033213,20240509040021
1665,7158,20240604114450,20240604153015
347,9783,20240126074934,20240126113046
8810,9210,20241025121527,20241025192007
359,8934,20240916033105,20240916064714
7182,7998,20241117073440,20241117123056
887,9859,20241223023422,20241223052836
1176,1389,20240711120833,20240711160353
5713,7541,20240506102347,20240506125803
247,6542,20241130161022,20241130164748
730,4739,20240107195343,20240107195925
5082,5945,20241229211747,20241230043105
4393,8450,20240514083129,20240514101506
2307,3210,20240420155806,20240420212901
2249,3957,20240805031548,20240805111250
2217,5445,20241023191021,20241024022645
1494,9462,20240906230029,20240907050843
7776,7924,20240311113508,20240311135247
32,1712,20240503202616,20240504022125
