nodeNaam1,nodeNaam2,begintijd,eindtijd
175,2513,20240913075231,20240913090642
983,2082,20240702030229,20240702072859
745,1872,20240111223530,20240112062335
649,2232,20240818210914,20240819010036
1550,2664,20240608040953,20240608041326
1022,1406,20240424132743,20240424150525
337,2135,20240526163117,20240526235308
1045,1051,20240127161306,20240127234017
2798,2887,20240609020347,20240609024635
144,430,20240830025932,20240830092057
1325,1892,20240903105723,20240903125011
1372,2194,20241204172520,20241205005308
1228,2601,20240608014158,20240608091517
176,1088,20240524232716,20240525003613
154,774,20240916220750,20240917031447
6,2240,20240222134347,20240222181236
34,877,20240412131221,20240412143117
1720,1994,20240321233846,20240322033021
551,2086,20241204190027,20241204195724
1079,2596,20240410153429,20240410214454
1109,1857,20240215014501,20240215063450
942,2372,20240817213754,20240818003201
89,866,20240811103556,20240811142148
184,2356,20240611114008,20240611161137
1066,1648,20240926232839,20240927062237
2486,2701,20240831091354,20240831153251
15,2334,20240308110018,20240308123551
2072,2198,20241023123741,20241023202722
1140,2514,20240716173555,20240716214502
1105,1311,20241019233023,20241020024251
459,2896,20240402021225,20240402094720
1347,2203,20241017173644,20241017214530
557,2011,20240217210627,20240218011507
806,1090,20240109061642,20240109120812
1741,2265,20240805110706,20240805121332
433,1572,20241121212310,20241122045836
1110,2953,20241024083148,20241024160532
144,832,20240428112545,20240428132029
2064,2420,20241022034632,20241022083300
267,2078,20240710145909,20240710165224
1925,2247,20240621024823,20240621084524
1472,2098,20240327092005,20240327160100
879,959,20240606040618,20240606064222
1842,1946,20240106094710,20240106172107
387,1029,20240331073021,20240331140310
35,2479,20240105200606,20240106014710
462,1430,20240315225411,20240316033509
1717,2609,20240110000956,20240110015240
524,2233,20240602180212,20240602191558
1084,1429,20241101201530,20241101214737
162,1074,20240127080744,20240127140633
698,953,20241213084621,20241213093346
143,2504,20241008054016,20241008113732
1459,1845,20240628083125,20240628094534
30,1100,20241021084301,20241021111639
81,272,20240122233123,20240123055839
2027,2827,20240924181755,20240924234159
1115,2885,20240208171857,20240208222831
654,882,20240415031902,20240415064246
984,2257,20240906192932,20240906201138
244,2546,20240706111715,20240706174830
1268,2524,20240208084745,20240208143509
591,592,20241018123530,20241018150748
1908,2229,20240111222855,20240112035042
2286,2991,20240703081423,20240703093751
1048,1597,20241202033043,20241202084522
839,1667,20240312044649,20240312062443
321,1529,20240711150817,20240711224907
591,1223,20240313011131,20240313035041
58,1086,20241119062136,20241119124133
2645,2759,20240324022902,20240324040410
409,1718,20240211213209,20240212022433
212,2548,20240114182251,20240114200856
1252,1568,20240723051118,20240723090801
407,2817,20240528034028,20240528053856
206,1946,20240105155026,20240105171258
1636,2238,20240623054343,20240623120359
696,2674,20240122184806,20240122201148
131,144,20240818214016,20240819004420
969,1602,20241212214836,20241213050755
1697,2956,20240222152033,20240222155949
1477,2340,20240317082315,20240317120745
2228,2390,20240113023535,20240113024201
1389,1905,20240703184427,20240704001548
123,1283,20240124063640,20240124072958
997,2028,20240223005043,20240223035352
51,2307,20240111021829,20240111093535
886,1890,20240826232047,20240827033348
367,777,20241019070407,20241019141023
142,2681,20240624080053,20240624093538
384,657,20240212092503,20240212111734
1560,2215,20240807225758,20240807232129
1936,2087,20241209130353,20241209134609
1597,2684,20240711112735,20240711124625
492,761,20240110163400,20240110235414
1040,1296,20241203221652,20241204044535
1145,1670,20241103171239,20241103181444
455,2032,20240809035558,20240809052816
281,2242,20240703013811,20240703091447
26,1863,20240409175243,20240409204102
1004,1668,20240121212332,20240121224333
924,1236,20240423201323,20240424040219
540,753,20240520003153,20240520015138
381,2654,20240603071238,20240603072202
591,1403,20240311074921,20240311094735
1106,2408,20241020081029,20241020085625
582,2722,20241010160328,20241010161345
1113,2390,20240428113912,20240428182522
1828,1944,20241209005814,20241209023741
1540,2528,20240109184102,20240109203545
749,2763,20240612085337,20240612144459
1447,2563,20240502153140,20240502162412
535,921,20240701154440,20240701192901
324,2669,20240629195250,20240630012258
1230,2950,20240804092359,20240804093808
549,2774,20240414234946,20240415025909
1471,2835,20240814223002,20240815032558
459,1437,20240528105802,20240528111916
434,539,20240211064737,20240211120237
453,2734,20240504033156,20240504082613
373,2382,20240307071852,20240307143944
1761,2214,20241208020240,20241208054438
1170,2880,20241011112730,20241011165948
1695,2195,20240409033341,20240409075615
1753,2278,20241103061048,20241103105220
1726,2763,20240219064834,20240219084622
1554,1899,20240123195618,20240123200234
2049,2153,20240414132643,20240414161805
1061,1869,20240110041759,20240110085809
946,1796,20241114190037,20241115010037
363,2284,20240807060206,20240807070255
134,2343,20240709133655,20240709161709
2324,2539,20240220173318,20240220182107
1232,1791,20240117222939,20240117225808
1654,2340,20241013050726,20241013114458
826,2168,20240601152250,20240601205550
2562,2992,20240219154307,20240219231922
809,1336,20240330120315,20240330143624
1102,2214,20240717001513,20240717041454
1108,1840,20240116041102,20240116084722
481,647,20240327235041,20240328050512
1681,2162,20240503171217,20240503194305
768,1769,20240227114643,20240227181752
40,689,20240126142403,20240126155558
817,2978,20240709224039,20240710045628
60,608,20240519124343,20240519154418
7,853,20241022162446,20241022182443
9,250,20240109001212,20240109002307
2126,2247,20240526085938,20240526111626
1195,2926,20240605150507,20240605191345
981,2432,20240213044415,20240213101935
14,20,20240719105627,20240719154202
2328,2342,20240204224111,20240204234826
488,1033,20240606180001,20240607011700
11,95,20240813024100,20240813102925
379,1575,20240808113035,20240808182248
624,2572,20241114144055,20241114165018
569,2808,20240711004851,20240711023955
1871,2384,20240918111059,20240918160229
2365,2977,20240627135612,20240627204120
2531,2935,20240118085430,20240118122730
37,2220,20241104192351,20241105020511
1230,1380,20240730001017,20240730075128
337,2244,20240614034110,20240614080419
1057,1592,20240405030231,20240405032542
95,208,20241223194129,20241224010822
2110,2415,20240417165411,20240417230854
898,1021,20240617182442,20240617193032
397,2962,20241120070406,20241120091831
338,1826,20241227001243,20241227010612
349,2144,20240503150903,20240503160032
2475,2713,20240803154400,20240803213740
1513,2844,20240410152025,20240410182129
580,2054,20241021203157,20241022014603
615,1266,20240108012201,20240108030617
1065,2605,20241108142348,20241108220750
50,2723,20240127133939,20240127165854
834,1327,20241023041843,20241023063020
1138,1692,20240608155237,20240608160959
1318,1829,20240525154946,20240525210439
2447,2488,20240407054414,20240407081959
2384,2884,20240416034149,20240416113415
1657,1770,20240620120959,20240620133157
220,2934,20240207020210,20240207023508
566,2255,20240413163517,20240413222758
66,2954,20241110144812,20241110160515
2209,2894,20241219120836,20241219125937
2077,2821,20240229024037,20240229035651
912,2674,20240718083956,20240718124454
1184,2444,20240101103109,20240101115340
577,1602,20240114015536,20240114064631
1420,2052,20241210134200,20241210142114
1074,2036,20240924122004,20240924151825
557,1916,20240329073208,20240329144423
1469,2610,20240315193935,20240315232521
655,1277,20241227092227,20241227112450
1411,1862,20240107180901,20240107181436
358,1207,20240302222217,20240303040145
388,2294,20240224040801,20240224091017
1360,2873,20240211150100,20240211200148
476,2813,20240611141851,20240611145746
724,2574,20241101085149,20241101143743
1341,1418,20240807050922,20240807052008
1175,2727,20241202101731,20241202135538
130,469,20240124145951,20240124191436
709,2465,20240326014903,20240326022017
1084,1747,20240607143300,20240607144651
221,350,20240219150334,20240219201115
993,2140,20240225155244,20240225200400
122,355,20240204202115,20240205025719
720,822,20241217023754,20241217034820
2326,2569,20240614215620,20240614223449
367,1438,20240218135719,20240218141421
1084,2683,20240725175235,20240726002414
48,1533,20240712072643,20240712140921
1759,1783,20241018195010,20241018224842
920,2993,20241220175615,20241221004859
1060,1279,20240528065758,20240528133508
189,1252,20240911095345,20240911113148
592,1802,20240611170029,20240611190057
1229,2597,20240528160805,20240528233945
104,439,20240829134933,20240829143840
970,1364,20240103154712,20240103190803
2045,2946,20241015180727,20241016012433
840,2564,20241011054159,20241011083148
610,2015,20240410182748,20240410203704
1433,2287,20240612195850,20240612204512
1679,2012,20240726161822,20240726175142
669,1302,20241020222804,20241020232431
517,2783,20241116192043,20241116233218
751,2737,20240602023535,20240602064400
16,2087,20240601053341,20240601131725
1714,2882,20241110063942,20241110101217
1439,2863,20241031034120,20241031072053
533,626,20240417050501,20240417054750
1811,2546,20241209061814,20241209100228
1811,2236,20240717072845,20240717151722
1105,2555,20240423231008,20240424032937
330,1914,20240914055609,20240914072420
247,2369,20240905045718,20240905065143
62,1482,20240115041157,20240115075823
446,2091,20240427190209,20240427233632
1980,2317,20240427003957,20240427020027
515,964,20240501151803,20240501231057
859,1114,20240429110207,20240429113224
1259,2974,20240611195612,20240612024044
1550,2244,20240229040605,20240229050724
356,618,20240510142031,20240510213318
1773,2610,20241123134619,20241123160522
1460,2477,20240304130649,20240304162244
1052,2355,20241101024957,20241101042455
71,1638,20240913065642,20240913131503
1133,1160,20240906152955,20240906225751
361,507,20240209060525,20240209121238
2509,2910,20240710113748,20240710184134
802,2240,20240801182327,20240801190818
602,2176,20240629010331,20240629032032
11,2739,20240615145328,20240615170159
924,1257,20240511002709,20240511063758
1178,2404,20240713082753,20240713162626
733,2060,20241008041854,20241008045516
2117,2164,20240417155649,20240417211813
1720,2199,20240110001352,20240110035608
1064,1660,20241202091807,20241202162153
75,1423,20241124201235,20241124210717
180,413,20240311135904,20240311144949
660,1520,20240430184458,20240430203302
1143,2690,20240201224405,20240202060309
764,2975,20240405232739,20240406072004
121,486,20241002011238,20241002045252
209,1274,20240825094410,20240825163128
1737,2163,20240102150356,20240102223450
982,2035,20240225060724,20240225070316
2923,2991,20240906063408,20240906143131
1578,2070,20240121124749,20240121132044
669,830,20240125062227,20240125124507
431,826,20240818224605,20240819025103
2256,2426,20240829214936,20240830032040
203,329,20240204175242,20240205011445
133,1131,20241230100803,20241230101615
860,1220,20241222213252,20241223015311
479,986,20240211124357,20240211193439
2034,2826,20241017073351,20241017082851
1912,2416,20241022214047,20241023033759
1700,2273,20240118165411,20240119000132
430,2582,20241021055959,20241021093251
638,1454,20240922125644,20240922192822
209,2527,20241007071637,20241007115441
404,1059,20240813230523,20240814050017
1167,2606,20240630053448,20240630130426
1347,2146,20241202200916,20241202232925
39,2576,20240216185729,20240216194033
844,1793,20240512074751,20240512095053
1384,2172,20240305075720,20240305142359
93,489,20240702122807,20240702140001
2165,2287,20240919124412,20240919203849
1818,2141,20241016045346,20241016045639
564,1932,20241029162616,20241029204250
231,2453,20241004164954,20241004185442
459,1917,20240610084525,20240610094411
113,1748,20240802135416,20240802201214
455,2098,20241029143840,20241029201550
634,1926,20240220093723,20240220112908
2441,2773,20241207095653,20241207165156
2409,2596,20240529045841,20240529071656
1971,2009,20241027223205,20241027233857
811,2194,20240707100344,20240707130947
166,929,20240622180904,20240622215901
435,2293,20241215093205,20241215093653
746,1175,20240731104117,20240731105026
2760,2961,20241005043404,20241005093454
1442,1501,20240629185849,20240630025323
129,2051,20240106171752,20240106185133
