nodeNaam1,nodeNaam2,begintijd,eindtijd
65,1922,20240501025735,20240501093144
409,2564,20240116161136,20240116193406
895,2403,20240823011705,20240823034657
2756,2990,20240726230508,20240727000235
19,1297,20241026182700,20241026210119
942,2334,20240122145536,20240122170541
1397,1777,20241015043812,20241015045304
547,2174,20240518020610,20240518090619
2260,2592,20240608034504,20240608092406
1570,2592,20240614061621,20240614124845
62,2529,20240611184211,20240611203840
1259,1464,20240919173337,20240919215012
71,1609,20241218033347,20241218080017
336,1338,20241105142542,20241105160018
234,357,20240204095011,20240204142428
531,1192,20240531053923,20240531071036
561,2717,20240527105748,20240527134832
1171,2685,20241221071555,20241221081335
96,2157,20241206090552,20241206161536
536,1137,20240514014757,20240514070701
250,1202,20240713201610,20240713232747
2485,2594,20240331221637,20240401011316
1530,1661,20240403084256,20240403114738
646,1133,20240905214243,20240905235704
1857,1928,20241023145929,20241023213906
1356,2420,20240115184848,20240116021914
1832,2961,20241213092556,20241213131451
1485,2793,20241027085936,20241027160320
1322,1880,20241213234816,20241214015119
1033,1991,20240805124751,20240805201232
1445,2977,20241009120258,20241009185331
634,1353,20240130124925,20240130142330
699,1356,20241230084548,20241230161324
1190,2257,20240611201425,20240612002531
2428,2623,20240120225255,20240120233851
2015,2703,20241108191144,20241108221001
647,696,20241126202702,20241127005020
2413,2600,20241218130644,20241218144323
1122,2545,20240806115307,20240806180834
1343,1754,20241206174100,20241206191031
857,2557,20240603080656,20240603123900
1044,2780,20241205045433,20241205101455
2310,2526,20240121113144,20240121125023
247,918,20240915040815,20240915085136
1103,1391,20240115183740,20240115223741
4,242,20240805140603,20240805163015
368,1403,20240809120250,20240809183402
337,528,20240419203132,20240419215054
1700,2312,20241014072344,20241014101925
1312,1925,20240326232231,20240327070042
2226,2846,20240512073807,20240512081654
827,2897,20240919100710,20240919154021
1537,1975,20240930230638,20241001012253
660,1367,20240826202802,20240826230418
289,1709,20240501064651,20240501075918
1780,2962,20241017102048,20241017115319
90,1111,20240124030312,20240124074320
577,1451,20240109165917,20240109203734
838,1008,20240412073814,20240412112150
283,313,20240723175714,20240723232516
2041,2153,20240711151759,20240711170207
590,1839,20240721104034,20240721121937
1567,2666,20241216063805,20241216094951
773,2471,20240912222602,20240913002622
2080,2833,20240116224614,20240117012353
420,2916,20240826011816,20240826015517
349,1971,20241108100006,20241108172057
198,1576,20240405053044,20240405072214
948,2775,20240124180031,20240124223705
1196,1531,20240419063417,20240419072242
2168,2663,20240427005345,20240427031110
1719,2674,20241108085941,20241108165305
223,1761,20240915055820,20240915073802
66,2773,20240901201926,20240902015047
358,816,20240327100109,20240327141930
2214,2267,20240119175945,20240120004003
649,2803,20241218195246,20241218203015
129,2378,20240403074254,20240403113049
1989,2970,20241007204403,20241008003042
1875,2043,20241031031348,20241031072805
984,1864,20241127092628,20241127131440
1402,1869,20240526141924,20240526171019
1428,1463,20240426005823,20240426040003
239,2530,20240321185718,20240321211456
454,2066,20240826050717,20240826080857
1025,2851,20240319111016,20240319142654
455,2957,20240211213007,20240211215842
573,1564,20240830103233,20240830122508
1291,2352,20240524061737,20240524081048
202,963,20240727163122,20240727221001
555,2997,20240315145251,20240315211118
773,1022,20240910123251,20240910131846
843,1496,20240920140455,20240920205253
287,1276,20240911072448,20240911120948
1290,1378,20241016235134,20241017070132
117,1903,20240109205156,20240109221110
1026,1543,20240107175037,20240107214738
568,1731,20240106122425,20240106155557
1153,1803,20241005134359,20241005144256
1311,2590,20240217211209,20240218040045
1217,1253,20241112120217,20241112164011
1790,1956,20240302010505,20240302020443
1171,1721,20240806104534,20240806130011
1045,2708,20240222175019,20240222215848
2372,2856,20240625035802,20240625061509
224,714,20240814111113,20240814134609
220,1790,20240808024927,20240808054908
692,1958,20240513222858,20240514000134
138,2731,20240302054247,20240302074847
1480,2078,20240828185121,20240828204459
1860,1893,20241025100614,20241025110812
659,1533,20240731025603,20240731043545
1084,2200,20240725024107,20240725094044
2292,2469,20241213044733,20241213053446
2424,2744,20241211183321,20241212020608
2415,2943,20240426133921,20240426211343
1468,2472,20240202012523,20240202045608
2780,2971,20240509152202,20240509210420
276,2386,20241017222930,20241018045632
2392,2869,20240417071719,20240417100933
1613,2691,20240423205236,20240423233638
1030,1772,20241025011205,20241025040837
592,976,20241116062653,20241116114655
25,124,20240410030736,20240410034813
696,1518,20240427173848,20240428013635
640,2156,20240525213558,20240526020735
1497,2206,20240508060005,20240508082042
39,2023,20241101194113,20241101201958
2057,2409,20240701120142,20240701185854
2000,2454,20240923235412,20240924030431
185,512,20241212220408,20241213041909
1234,1540,20240624073613,20240624080058
2524,2782,20241019142523,20241019163110
1735,2008,20240225151245,20240225220808
1408,2629,20241216230421,20241216232937
526,2063,20240927225015,20240927230627
235,2832,20240430053350,20240430113834
315,1891,20240706190507,20240707013427
133,2602,20240711082434,20240711103721
1106,2872,20241126081839,20241126121051
176,2757,20240406091756,20240406101644
401,1695,20240327010521,20240327070846
52,1221,20241016220815,20241017023523
2407,2532,20240219122439,20240219194335
360,2807,20240529153824,20240529180552
1434,1972,20240505161752,20240505235916
727,1999,20240514023152,20240514051028
734,2653,20241005160721,20241005204257
2731,2915,20241205100129,20241205115222
515,2301,20241019235511,20241020033425
2007,2816,20241215042027,20241215085540
370,1387,20240517212211,20240518033435
214,1733,20241218082157,20241218115637
2082,2135,20240128063901,20240128094948
1469,1918,20240212153106,20240212215020
1332,1495,20241120144138,20241120182945
1706,2775,20240201103059,20240201182126
1699,1726,20240805083435,20240805135334
177,1236,20240807162721,20240807183909
979,1723,20240530163042,20240530184842
1669,2619,20240106115348,20240106150122
1518,2330,20240501184838,20240501195451
1693,2850,20240215062902,20240215142141
294,898,20240321095052,20240321151227
1369,1702,20240313230956,20240314005315
540,1069,20241217231915,20241218024306
306,2093,20240227165756,20240227202244
1618,2487,20240605222359,20240605230146
527,2431,20240201155137,20240201171158
2627,2905,20240615204123,20240616015219
1278,1848,20240804172015,20240805005943
1589,2867,20240813033041,20240813075709
1246,2267,20240723025343,20240723071748
2079,2340,20240831162821,20240831220035
812,1673,20240203024901,20240203080212
920,1741,20240123165028,20240123200115
664,2027,20240831114932,20240831121821
1065,2903,20240320132912,20240320170228
751,2338,20240311014417,20240311084123
1424,2308,20241011043804,20241011052158
1026,1729,20240221170116,20240221191038
18,494,20240222021815,20240222064251
1154,1661,20240815174416,20240816001739
41,454,20240708110941,20240708144355
443,835,20241019114939,20241019172134
371,2338,20241116141027,20241116184549
999,1742,20240630055228,20240630120601
70,2669,20241121000309,20241121045024
1487,2734,20240514080028,20240514100500
19,1591,20240612031514,20240612102639
615,712,20240315193640,20240315194415
773,1693,20240515062221,20240515101111
845,1927,20240906001003,20240906065329
1446,2009,20240625144756,20240625181301
1604,2541,20241011011426,20241011035326
681,2491,20240721063319,20240721092317
8,266,20241106093812,20241106122155
35,2908,20240114172036,20240114192009
653,1921,20240319221943,20240319223048
523,893,20240429194656,20240430024648
714,2146,20241002123215,20241002163600
1248,2846,20240527223527,20240528002930
522,1331,20240922104652,20240922172336
940,1399,20241121203219,20241122001857
332,475,20240804053910,20240804102120
620,2829,20240105235534,20240106020911
14,2213,20240923164833,20240924002958
1759,2755,20240930054405,20240930121813
1350,2387,20240715081828,20240715142317
569,1692,20240913195454,20240913203232
1372,2303,20240318145548,20240318205128
263,2723,20241002191623,20241002201337
385,2687,20241227051930,20241227064950
322,2059,20240630051956,20240630094529
123,2470,20241110092710,20241110112221
1603,2612,20240613150121,20240613183234
937,1611,20240601082029,20240601141658
2526,2950,20240427225142,20240428031455
718,2078,20240129142111,20240129201711
649,1009,20240609200706,20240610035147
1337,2382,20240719040438,20240719063829
42,1378,20240315181049,20240315200137
2013,2802,20240825075746,20240825082539
709,2938,20240916084453,20240916144831
1140,2463,20240112234137,20240113071719
922,2010,20240520065247,20240520085313
1414,2593,20240924091423,20240924110328
441,2730,20240913090250,20240913105332
637,2911,20240407105211,20240407173707
517,1405,20241124075525,20241124141251
1836,2821,20240508040152,20240508074916
402,1850,20240814010431,20240814065019
195,1403,20241111202536,20241112034654
1023,2997,20240122040646,20240122072922
1650,2054,20240625144830,20240625195250
253,1869,20241102162437,20241102170214
516,2872,20241129061727,20241129132032
1351,1631,20240228223152,20240229010759
1197,2551,20241104222626,20241105032320
296,2473,20240713085824,20240713121334
656,2963,20240820184500,20240820232158
975,2080,20240714061743,20240714075108
17,2921,20240129161239,20240129191247
495,1133,20240816001051,20240816042647
1810,2035,20240609153309,20240609180038
366,2353,20240405134433,20240405172358
348,2974,20240607124721,20240607203627
1442,1805,20240609180657,20240610014614
564,1419,20240716081440,20240716094636
549,2881,20241108144415,20241108213519
445,1585,20241122022343,20241122073438
1343,2685,20240911232845,20240912015636
2309,2902,20240915192325,20240916024917
98,537,20240806125736,20240806154507
1080,2302,20240813094352,20240813165008
778,1215,20240917131607,20240917210240
1049,1311,20240626210226,20240627012543
1619,1677,20240130200313,20240131023825
974,2222,20240727042405,20240727120609
1406,1790,20240830203205,20240830233844
68,140,20241001140159,20241001192110
371,2857,20240522172309,20240522224844
1420,2951,20240604105216,20240604174002
1817,2112,20240313194207,20240313210028
854,2312,20240927161137,20240927220814
1494,2422,20241020200944,20241020215333
63,1572,20241224172040,20241224182534
1167,2373,20240203183144,20240203195657
1883,2610,20240112220337,20240113015117
435,1569,20240806052851,20240806123306
1341,2750,20240330052016,20240330090503
141,2890,20240725054618,20240725101623
171,2191,20241229123930,20241229163953
3,557,20240916185904,20240916201626
120,916,20241225184932,20241226003643
880,2917,20240801194658,20240802004751
274,411,20240302080818,20240302081531
2367,2531,20240614191252,20240614225008
1756,1953,20240326090310,20240326130602
72,672,20240318095936,20240318155352
916,1818,20240424154906,20240424225259
1025,2062,20240327215145,20240328011743
1482,1723,20240706140030,20240706140201
1885,2624,20240209020213,20240209071935
2577,2853,20240101232353,20240102023440
1662,2701,20241128205338,20241128235239
1176,2009,20241121195908,20241122035053
794,2413,20240607111136,20240607153943
140,1960,20240503084056,20240503110416
1602,1846,20240319033411,20240319090325
311,1000,20240601100510,20240601122323
2446,2973,20240103043246,20240103095610
1109,1400,20240614075239,20240614125353
2182,2678,20240711071019,20240711135852
988,2944,20240913174330,20240913181150
1450,2120,20240714044156,20240714083705
511,2187,20240123135030,20240123213537
659,1354,20240323111202,20240323120439
560,2416,20241107000207,20241107013917
1719,1731,20240219145941,20240219175323
1115,2029,20241028212828,20241029020706
200,2812,20240113162746,20240113213632
1343,2113,20240121022003,20240121050805
58,372,20241029181301,20241029205430
501,1582,20241119023830,20241119053147
1913,2492,20241025113332,20241025181501
54,168,20240110222247,20240110230211
2376,2751,20240122141118,20240122143122
859,1847,20240720135515,20240720183250
1056,1312,20240601101521,20240601141712
950,2905,20240901233114,20240902022100
2033,2984,20240419221705,20240420003120
1647,2345,20240331021100,20240331093958
2351,2606,20240113141744,20240113192132
1132,2476,20240210151551,20240210171154
440,2353,20240725062859,20240725092337
1549,2357,20240712075600,20240712083357
898,2145,20240225170356,20240225180434
55,824,20240515233938,20240516022105
516,2705,20240729074434,20240729133340
1037,2682,20241103224959,20241104051835
718,1469,20240901182613,20240901190413
355,425,20241216162912,20241216214833
172,2688,20240317054929,20240317124311
1448,2463,20240426142141,20240426221215
59,2367,20240424022842,20240424040023
2366,2711,20240419185006,20240419192532
744,1285,20240807073239,20240807113834
2546,2560,20241013174427,20241014011331
149,2416,20241009235724,20241010061132
572,935,20240405211754,20240406022332
2222,2907,20240622202838,20240623024039
1716,1918,20240531033012,20240531111649
149,1763,20240902174303,20240902211532
678,2982,20240722081145,20240722132759
291,1312,20241213065720,20241213084839
69,1269,20240908124054,20240908143755
2311,2507,20241113171808,20241113213601
893,2254,20240726065622,20240726110912
1175,1189,20240916203939,20240917030247
797,2673,20240109065812,20240109114735
