nodeNaam1,nodeNaam2,begintijd,eindtijd
2333,4671,20240411132056,20240411142111
979,3236,20241115134626,20241115153749
709,4545,20241124173133,20241124220430
1042,1645,20240720061244,20240720063313
3842,3923,20240212110932,20240212121122
312,1874,20241119130020,20241119163316
685,1512,20241023032403,20241023094351
553,1981,20240618072008,20240618125710
3039,3589,20241013175311,20241013191208
3622,4891,20241025164645,20241025171010
1549,4126,20241025112352,20241025131947
359,2605,20240808213646,20240808214531
1252,2797,20241129190016,20241129211814
1438,2869,20240628102856,20240628121930
463,3206,20240527141036,20240527153512
2391,4142,20240125171518,20240125191918
1508,1593,20240510104232,20240510164253
208,3596,20241204092708,20241204132843
569,2014,20240821155241,20240821204220
2358,4562,20240303133231,20240303145148
2602,4483,20240123003616,20240123013805
534,3359,20240720043303,20240720092550
144,1392,20241008045431,20241008075111
315,3035,20240225172327,20240225182108
49,1915,20240528010958,20240528011250
479,4610,20241112001724,20241112035002
981,4645,20241128195049,20241128215426
289,4618,20240730211152,20240730215314
163,3903,20241229232620,20241230043926
2314,3163,20240923062053,20240923115819
3169,3684,20241219120342,20241219185314
1947,4019,20240825215530,20240826001303
2828,3728,20240705014824,20240705031302
3721,4395,20241207130054,20241207161834
1183,1834,20240421094542,20240421153438
1429,3183,20240409212247,20240409225120
172,3016,20240616160435,20240616232528
1180,2457,20240117123825,20240117165036
3362,4436,20241126181601,20241126202058
1025,3296,20241122063744,20241122122053
1705,2892,20241231185805,20241231224042
3423,3450,20240627205551,20240628033724
3637,3706,20240530203259,20240531004707
2768,2979,20240506143833,20240506204255
1091,3268,20241007214259,20241008023323
1687,2016,20240325061226,20240325124236
1565,4657,20240316134917,20240316214723
2978,3796,20240731213844,20240801053044
3071,3345,20240907023055,20240907051931
1750,3219,20240224211817,20240225013605
891,4447,20240910071736,20240910112537
2461,3377,20240120181721,20240120200715
1780,2767,20240802060907,20240802073542
3149,4240,20240616163100,20240616181028
196,3629,20240926121556,20240926140941
3162,4649,20240916004949,20240916022456
2240,4616,20241025175012,20241025191619
3293,4711,20241030152711,20241030224532
1235,1621,20240608172953,20240608202343
2013,3839,20241203023736,20241203092154
1070,3987,20240502192001,20240503005421
290,4347,20240919143231,20240919152631
536,703,20240109080441,20240109081025
433,2716,20241127024859,20241127033906
2567,2923,20240319200946,20240320025651
1234,1745,20240429104102,20240429182109
541,2974,20240830005625,20240830034943
3659,4780,20240703120805,20240703151400
1436,2374,20240427182422,20240427192047
1310,4603,20241215201324,20241215213725
1338,3402,20240215235642,20240216044824
1297,3357,20240806030518,20240806080756
2304,3847,20240924225540,20240925063947
929,2044,20240914194230,20240914210335
796,3645,20241020112315,20241020114545
1111,3121,20240702145614,20240702182425
1397,3907,20241024221443,20241024222636
2969,4802,20241227130036,20241227170224
4686,4792,20240311144845,20240311185403
163,4029,20240917211623,20240918022655
2784,2817,20240203002119,20240203034422
565,1452,20240222094549,20240222152737
2459,3225,20241222005135,20241222021413
910,1615,20240903072304,20240903101912
681,2395,20240517180914,20240517233926
131,4053,20240829121032,20240829173355
1385,3423,20240521200334,20240522034927
1574,2071,20240718092650,20240718120053
193,4264,20240709032913,20240709062411
427,1368,20240909045339,20240909070504
2156,2512,20240623082026,20240623121752
332,2765,20240415230115,20240416055150
658,3753,20240509070143,20240509120347
258,1071,20241204160007,20241204214159
88,4700,20240108110413,20240108135032
1636,3119,20241217065232,20241217111016
3114,3182,20240114232314,20240115054357
2215,3074,20240510082038,20240510114157
3478,4200,20240607031958,20240607094714
1085,2803,20240514111056,20240514174440
2143,4526,20240315215925,20240316022722
2185,2308,20240202082809,20240202123450
695,2611,20241130133403,20241130181255
189,930,20241110204706,20241110215817
877,1991,20240129213540,20240129231323
533,3059,20240229192628,20240301003948
716,1942,20241201101040,20241201105251
80,111,20241013004237,20241013080420
577,2795,20240301161751,20240301213706
2711,3775,20241101071640,20241101132048
867,1000,20240122193032,20240123015605
1137,1635,20241222122401,20241222191228
665,1521,20240205144431,20240205211746
32,751,20240617033401,20240617104719
1723,1910,20240120100115,20240120163348
651,3170,20240504102326,20240504160600
1579,4337,20240703210309,20240704043038
1617,4058,20240823031633,20240823094316
1525,3844,20240421205646,20240422033717
502,4849,20240620203304,20240620221503
52,4159,20240131213213,20240131230915
1620,2157,20240225211040,20240226020740
1552,4714,20240928200955,20240928211838
621,1542,20240313152451,20240313230918
1866,2633,20240304015350,20240304053022
2431,4853,20240821145321,20240821183930
2339,4151,20240325181850,20240325221246
2056,2825,20241012144937,20241012170206
58,4347,20240911073416,20240911134833
2062,2306,20241019223330,20241020000234
505,530,20240125091047,20240125134131
495,2820,20240828172239,20240829001620
655,3524,20240918182742,20240919012610
99,3654,20241016010513,20241016071435
723,2609,20240816095057,20240816165313
2962,4961,20240920091426,20240920095124
2150,4663,20241009093109,20241009171045
2614,3693,20240519015102,20240519083722
3035,3936,20240713012939,20240713041437
2568,4007,20240731001851,20240731070642
1559,1869,20240816012219,20240816025627
350,2891,20240608025857,20240608071352
2658,3782,20241224150826,20241224222417
3304,3799,20241203084222,20241203125659
1251,3705,20240225041830,20240225110228
3159,3438,20240110121006,20240110200804
1143,2595,20240528032624,20240528112240
1224,3273,20240522003953,20240522004830
1416,3559,20240228154656,20240228211145
1507,1778,20240206200150,20240206201147
3206,3869,20240228051003,20240228073859
1621,2764,20240109100442,20240109143718
1297,3214,20240427210152,20240428043602
2275,4501,20240329104102,20240329122546
3986,4972,20241008013842,20241008061217
3546,3565,20241126172736,20241126185553
490,3993,20240517053829,20240517063722
549,2649,20241001043717,20241001085837
2371,4980,20240224224007,20240225004932
4049,4250,20241108021801,20241108041712
3411,4019,20240106005200,20240106034112
1300,2774,20240901201814,20240901230852
999,3515,20240820160951,20240820172132
2310,4339,20240512111524,20240512175212
1050,3059,20240523123708,20240523174652
518,3880,20240107210401,20240108010910
3032,3417,20240405135436,20240405154959
1913,2673,20241219111036,20241219190745
2561,3901,20241101133353,20241101160805
2792,4547,20240812040442,20240812111913
1593,2713,20241216055419,20241216070444
2637,4689,20241219224107,20241220004708
4857,4993,20240402011000,20240402083510
2041,4003,20240806181905,20240806223637
159,2568,20240717102948,20240717112300
1216,3147,20240830042618,20240830072257
667,4336,20240709155348,20240709200729
2180,4937,20240126234725,20240127035353
1583,3192,20241103071643,20241103141812
1173,2263,20240521064153,20240521142552
484,3881,20240405182040,20240405202338
26,2681,20240518074400,20240518151528
3954,4603,20240226175620,20240227010519
2235,2622,20240707054236,20240707083510
4394,4955,20240318164043,20240319001148
1542,4896,20240822234603,20240823005247
497,2422,20241012151832,20241012170559
4130,4289,20240419164059,20240419185732
3081,3466,20240929022941,20240929095744
90,2443,20240411083500,20240411102732
1181,2426,20240110193940,20240110195624
645,3453,20240523035345,20240523080840
1210,3660,20240831014259,20240831051237
1286,4549,20240818150213,20240818190546
883,2574,20241229203407,20241229230430
2261,3736,20240317192658,20240318015341
3714,4969,20240420141053,20240420154050
1053,4805,20240505084455,20240505085510
430,1016,20241202235405,20241203025324
3909,4527,20240523054012,20240523065836
2583,3073,20240801153323,20240801154817
2654,3558,20240602144042,20240602161854
283,2676,20240906225856,20240907013426
2655,4634,20241020190038,20241021001207
323,4192,20240122163843,20240122231426
1081,4069,20240125192306,20240125200110
1147,1242,20240209170408,20240209215038
1339,1926,20240205161130,20240205230438
2926,2952,20240511075141,20240511083700
2815,3381,20241018142608,20241018150507
3282,4035,20240730164822,20240730172318
3411,4299,20240906061102,20240906132319
1270,3244,20240731203820,20240801040843
733,1698,20240623041820,20240623054612
945,2137,20240329072908,20240329094048
463,4569,20240110094742,20240110101721
1848,3922,20240117110854,20240117113256
1795,1906,20240229063717,20240229143340
1128,4101,20240504013425,20240504043147
3175,3243,20240108112835,20240108160814
2373,4033,20240110030929,20240110091611
3400,4506,20240127092650,20240127094944
1640,4831,20240114233547,20240115013050
1881,4774,20240709204710,20240709205204
661,2863,20240813204454,20240814000656
1345,4171,20240603055959,20240603075711
1248,4393,20240103203023,20240104021410
2177,2306,20240804004439,20240804041004
3182,4186,20240303020202,20240303093857
1652,4978,20240409124110,20240409154450
1604,2680,20241214171748,20241214194058
977,3217,20240909144504,20240909172155
237,3700,20240622004557,20240622061628
3324,4193,20240320105503,20240320123659
342,924,20240530111853,20240530183919
875,1685,20240318172752,20240319002347
2447,4672,20241119112802,20241119174543
1756,4860,20241113150037,20241113174717
2957,3800,20240122024432,20240122083920
1883,4644,20241211171933,20241212010114
1777,2068,20240717114729,20240717120129
102,2539,20240325011249,20240325084652
1483,2736,20240321032047,20240321075437
2682,3184,20240626194728,20240626232152
1354,4931,20241223143916,20241223190847
3934,4595,20240819180124,20240819203814
637,2036,20240827085915,20240827095849
3,256,20240828120439,20240828123258
92,2247,20241227054251,20241227054351
2486,3646,20240528030602,20240528094501
1307,4654,20240207181627,20240207184641
1764,3016,20240907190156,20240907204707
3055,3467,20240130131755,20240130155149
184,3421,20240425123714,20240425193859
287,984,20240427071840,20240427083707
2153,3744,20241227052401,20241227124213
986,1677,20241223012918,20241223071801
249,3904,20240308191256,20240308192146
706,923,20241008114235,20241008135149
3730,4750,20240926210638,20240927021204
2213,2238,20240109181552,20240110004043
3930,4614,20240125135053,20240125203120
1256,1766,20240126071851,20240126105657
245,3092,20240115102201,20240115145440
3543,3816,20240609040421,20240609054056
109,4725,20241214122659,20241214125201
517,2301,20241002164549,20241002192035
1661,3926,20241107103755,20241107130453
200,2228,20241204153301,20241204171643
1924,3670,20241110170245,20241110170448
362,4614,20241120102520,20241120181422
3567,4579,20240929235625,20240930042413
388,1897,20240421063158,20240421095146
725,4900,20240522152727,20240522193737
3871,4462,20240304153634,20240304190125
3042,4514,20240729001850,20240729013924
2628,2841,20240607013149,20240607030749
3292,4754,20240524121856,20240524163514
2396,2847,20240227080227,20240227152807
4052,4443,20240607091242,20240607123029
709,3537,20240821202744,20240821224700
1128,2727,20241225030023,20241225061715
3693,3823,20241019170126,20241019215654
351,1346,20240513091315,20240513135047
1189,4906,20240512162427,20240512212028
1307,4700,20240224042557,20240224115244
1687,3247,20240201175413,20240202012455
917,3433,20240713171403,20240713221208
344,4257,20240210073743,20240210125259
34,2087,20241228221313,20241229031450
1350,1858,20240922152630,20240922215507
2744,4008,20240215094709,20240215124554
3059,4493,20241229204809,20241230002451
3218,4286,20240326015337,20240326070944
2877,3343,20240924024609,20240924093736
872,1850,20240905173625,20240905232904
1276,3717,20241120004156,20241120070155
5,1543,20241212210426,20241213041850
884,4133,20240711073732,20240711085722
592,2512,20240403220300,20240404045646
2482,3327,20241116114309,20241116133825
792,4440,20241112073815,20241112092333
133,193,20240113015057,20240113043329
992,1697,20240313025851,20240313103151
550,585,20240408101030,20240408141840
975,3457,20240518201628,20240519021846
87,3302,20240928000823,20240928053543
2460,2812,20240530140400,20240530172945
1708,2489,20240615100755,20240615154706
3920,4831,20240903164032,20240903221717
344,4861,20240920174959,20240920221919
259,4096,20240504031105,20240504062402
255,2096,20240929022132,20240929064110
3144,4416,20241025225618,20241025235049
3463,4810,20240828205843,20240829001126
224,4017,20240527133306,20240527135513
712,3994,20240703100733,20240703122615
755,4455,20240202051712,20240202073212
771,3725,20240527122808,20240527191812
1978,2764,20240822100228,20240822141945
282,2645,20240430074018,20240430124306
1775,3697,20240826081533,20240826120047
85,778,20240922134158,20240922145304
232,4862,20241229075052,20241229122822
567,3641,20240713233921,20240714011919
2251,3795,20240927174356,20240927225331
3180,4389,20240910205649,20240911033323
400,2075,20240815104524,20240815115039
4024,4234,20240308130222,20240308171004
1334,2404,20240116110659,20240116134631
2715,4925,20240614172536,20240614182629
630,1269,20240318075741,20240318122159
2041,3984,20240103050328,20240103083559
1447,3087,20240118005629,20240118034234
1497,1831,20240512014109,20240512093451
4042,4781,20240329195629,20240330022719
952,3643,20240209102400,20240209115448
1082,1141,20241014123718,20241014180849
194,4611,20240619032145,20240619075342
3004,3523,20240108232527,20240109055320
3018,4303,20240903130347,20240903180135
872,3430,20240702224845,20240702230803
2285,3575,20240804101426,20240804163850
549,3460,20240126072841,20240126081719
2153,2930,20240703074949,20240703112959
